YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2015,1,JAN,EDWQ,Ganderkesse,Germany,3,0,0,0,0,10000,3,3,0,0,5,104.261219830608,0,2340,0,12229.8342541437,4,5,17.306599999999978,0,Ganderkesse (EDWQ)
2015,1,JAN,EDWY,Norderney,Germany,3,0,0,0,0,24000,3,3,0,0,2,0,0,0,0,23500,2,2,0,0,Norderney (EDWY)
2015,1,JAN,EDXF,Flensburg,Germany,2,92.22580874848693,92.22580874848693,2340,2340,9975,1,1,41.9329,41.9329,3,0,0,0,0,13000,3,3,0,0,Flensburg (EDXF)
2015,1,JAN,EDXO,St Peter/Ording,Germany,2,6.390964132705439,6.390964132705439,180,180,7084.426229508197,1,1,2.3373,2.3373,1,0,0,0,0,10000,1,1,0,0,St Peter/Ording (EDXO)
2015,1,JAN,EDXQ,Diepholz,Germany,1,8.00076689235067,8.00076689235067,180,180,2121.356512340118,0,0,0,0,1,0,0,0,0,10000,1,1,0,0,Diepholz (EDXQ)
2015,1,JAN,EDXR,Rendsburg,Germany,3,24.253797401125947,0,340,0,18447.5409836066,1,3,24.70650000000001,0,4,0,0,0,0,26500,4,4,0,0,Rendsburg (EDXR)
2015,1,JAN,EDXW,Westerland Sylt,Germany,76,888.8961208912441,589.5239781916571,18700,12480,19000,41,43,2969.210599,1057.315384999999,45,165.564643281211,87.82253283545634,2480,1620,24000,37,42,78.13707299999996,11.64409999999997,Westerland Sylt (EDXW)
2015,1,JAN,EEKE,Kuressaare,Estonia,2,0,0,0,0,19000,2,2,0,0,1,0,0,0,0,27000,1,1,0,0,Kuressaare (EEKE)
2015,1,JAN,EETN,Tallinn/Ulemiste,Estonia,618,604.15773300277306,247.62215249195202,9780,5440,35000,551,564,3003.357309999999,980.4923600000001,649,591.0668966341691,24.469042476601867,5720,340,35986.8852459016,605,647,1605.695845,-0.8709250000000139,Tallinn/Ulemiste (EETN)
2015,1,JAN,EETU,Tartu/Ulenurme,Estonia,20,0,0,0,0,23000,20,20,0,0,22,25.86225305365399,0,380,0,22000,17,22,33.419560000000004,0,Tartu/Ulenurme (EETU)
2015,1,JAN,EFET,Enontekio,Finland,2,0,0,0,0,36000,2,2,0,0,2,0,0,0,0,34000,2,2,0,0,Enontekio (EFET)
2015,1,JAN,EFHA,Halli,Finland,1,5.939524838012959,5.939524838012959,120,120,7150,0,0,-1.0090499999999998,-1.0090499999999998,1,0,0,0,0,9000,1,1,0,0,Halli (EFHA)
2015,1,JAN,EFHF,Helsinki-Malmi,Finland,17,88.36602472507259,37.610085200234465,1960,880,8000,12,13,-4.84995,-2.2785,17,105.485761958715,105.485761958715,2820,2820,8000,10,10,5.3382,5.3382,Helsinki-Malmi (EFHF)
2015,1,JAN,EFHK,Helsinki-Vantaa,Finland,6070,5269.477424881211,535.468608367824,61060,8160,36000,5645,5969,26700.004999,5989.908563,6102,7974.536144813399,323.02988431732905,85801,5020,35217.4576271187,5313,6057,17487.025698,1113.298753,Helsinki-Vantaa (EFHK)
2015,1,JAN,EFIV,Ivalo,Finland,74,3.5997120230381396,0,40,0,35500,73,74,43.7787,0,75,75.95392368610405,0,620,0,35000,70,75,139.24814999999998,0,Ivalo (EFIV)
2015,1,JAN,EFJO,Joensuu,Finland,83,79.91360691144706,9.17926565874731,1140,180,21000,79,82,95.21799999999999,-0.3895999999999997,80,142.584593232541,0,2200,0,20867.5,66,80,273.29575,0,Joensuu (EFJO)
2015,1,JAN,EFJY,Jyvaskyla,Finland,74,71.27429805615549,0,960,0,22000,72,74,59.3521,0,75,13.85889128869689,0,220,0,21000,70,75,27.661739999999998,0,Jyvaskyla (EFJY)
2015,1,JAN,EFKE,Kemi-Tornio,Finland,74,4.6796256299496095,0,80,0,22000,72,74,18.5682,0,74,241.031165087438,0,3525,0,23000,49,74,271.17755000000005,0,Kemi-Tornio (EFKE)
2015,1,JAN,EFKI,Kajaani,Finland,79,33.477321814254836,0,420,0,23000,78,79,8.23759999999999,0,79,156.714624120393,0,2189,0,23000,61,79,219.77345100000002,0,Kajaani (EFKI)
2015,1,JAN,EFKK,Kruunupyy,Finland,120,618.9975683064231,372.777265930614,12080,8680,19500,97,100,1231.163479999999,928.8512800000001,119,133.200195477257,0,1996,0,20000,104,119,185.97996,0,Kruunupyy (EFKK)
2015,1,JAN,EFKS,Kuusamo,Finland,52,14.7578000019315,3.7633352968128397,240,80,35000,49,50,58.62959999999998,43.7939,52,103.45253024919299,0,1600,0,36000,48,52,213.88141000000002,0,Kuusamo (EFKS)
2015,1,JAN,EFKT,Kittila,Finland,182,389.5492774797391,239.19862946293298,6240,4220,28500,122,145,3743.554341,2416.8347599999993,176,91.9469299598896,0,760,0,35005,167,176,129.57252,0,Kittila (EFKT)
2015,1,JAN,EFKU,Kuopio,Finland,135,237.33555860985604,0,3080,0,23000,128,135,724.95565,0,138,106.79445644348401,0,1660,0,22000,118,138,209.14486,0,Kuopio (EFKU)
2015,1,JAN,EFLP,Lappeenranta,Finland,18,34.597927817948616,7.21742260619158,540,160,37000,14,16,459.23072,147.91392000000002,16,22.318214542836547,0,200,0,38000,14,16,60.600700000000025,0,Lappeenranta (EFLP)
2015,1,JAN,EFMA,Mariehamn,Finland,153,366.181591544074,304.626515950121,8740,7780,11000,100,105,-63.518970999999986,-140.196791,150,56.314870825146706,20.182761393901178,1000,520,12000,143,147,46.49191999999998,26.68552,Mariehamn (EFMA)
2015,1,JAN,EFOU,Oulu,Finland,398,477.92150294659604,93.53279949741774,5240,1800,32000,371,379,1194.427312999999,661.6022730000001,396,382.773360889753,16.82865370770337,5037,340,33000,362,395,746.18705,80.3917,Oulu (EFOU)
2015,1,JAN,EFPO,Pori,Finland,94,157.878869690425,28.82919366450683,3340,1560,18000,85,91,787.6683380000001,660.5081,89,1782.034255681779,1769.768236963276,44460,44260,18000,75,78,2099.411,2075.72559,Pori (EFPO)
2015,1,JAN,EFRO,Rovaniemi,Finland,223,271.46770006107306,50.152905244658214,3640,1000,36000,189,211,1384.78859,689.1894199999999,217,84.97699845029287,0,720,0,37000,205,217,108.16550000000001,0,Rovaniemi (EFRO)
2015,1,JAN,EFSA,Savonlinna,Finland,3,13.31893448524145,13.31893448524145,260,260,3100,1,1,76.27359999999997,76.27359999999997,3,0,0,0,0,18000,3,3,0,0,Savonlinna (EFSA)
2015,1,JAN,EFSI,Seinajoki,Finland,11,224.383183561901,125.596050970631,2487,1587,20000,9,9,1266.78258,861.3904,6,25.008525633738778,0,200,0,24000,5,6,43.91519999999997,0,Seinajoki (EFSI)
2015,1,JAN,EFTP,Tampere/Pirkkala,Finland,219,415.91508668566405,43.657251387470424,5880,960,16000,196,213,2181.138599999999,204.47795,217,145.47140901963002,2.6997840172786196,1441,61,23987.5,207,216,416.42473000000007,-0.26040000000000013,Tampere/Pirkkala (EFTP)
2015,1,JAN,EFTU,Turku,Finland,274,673.3801517061391,91.21729278051191,10780,2700,15000,229,269,4210.980584,399.2914,266,741.264992352702,591.0613129173121,36980,34920,14000,249,259,53224.114097000005,53125.9499,Turku (EFTU)
2015,1,JAN,EFUT,Utti,Finland,4,90.65426918956531,90.65426918956531,4680,4680,2510.906100478468,1,1,75.0602,75.0602,4,0,0,0,0,6000,4,4,0,0,Utti (EFUT)
2015,1,JAN,EFVA,Vaasa,Finland,228,594.79892779919,293.69735305988,10260,6580,20000,163,174,1199.140359,953.534974,228,524.191580094543,0,7460,0,21000,193,228,505.48154600000004,0,Vaasa (EFVA)
2015,1,JAN,EGAA,Belfast/Aldergrove,United Kingdom,1310,4645.204579070808,2899.5116280803954,88180,63780,10038.3333333333,634,664,55401.897303,43333.534912999996,1321,1176.892471373539,134.541849555261,10900,1920,25000,1223,1305,2002.96453,68.74667999999996,Belfast/Aldergrove (EGAA)
2015,1,JAN,EGAB,Enniskillen/St. Ange,United Kingdom,2,0,0,0,0,22000,2,2,0,0,4,3.83735402862686,0,60,0,18955.3813559322,3,4,-0.22365000000000013,0,Enniskillen/St. Ange (EGAB)
2015,1,JAN,EGAC,Belfast/City Airport,United Kingdom,1432,4171.0089158140345,2332.749320607998,87318,59018,20000,902,990,28667.281207,17731.686994,1440,515.845638766011,133.837293016559,5440,1980,23000,1368,1405,885.317041,374.03448000000003,Belfast/City Airport (EGAC)
2015,1,JAN,EGAE,Londonderry/Eglinton,United Kingdom,93,543.2928310060901,162.100212529454,10480,5080,24000,66,82,5827.3965,1279.0323,90,32.95699980365204,0,300,0,25000,88,90,56.763439999999996,0,Londonderry/Eglinton (EGAE)
2015,1,JAN,EGBB,Birmingham,United Kingdom,3389,47592.1145610951,4632.771346921076,555320,91620,12042.8571428572,999,2472,281872.38221,47001.555775,3370,6530.571813308893,434.055797145766,65800,5800,29000,2796,3271,12842.168906,1643.674919999999,Birmingham (EGBB)
2015,1,JAN,EGBE,Coventry,United Kingdom,149,1757.2350895302561,718.443720770818,33300,18320,3099.139784946236,33,53,3883.282369,1918.84663,119,276.217658750627,61.44718129791522,3780,1260,16000,91,102,54.63835400000002,49.373799999999996,Coventry (EGBE)
2015,1,JAN,EGBG,Leicester,United Kingdom,2,5.399568034557239,1.0799136069114499,80,20,5155,0,1,-2.385865,-2.700865,,,,,,,,,,,Leicester (EGBG)
2015,1,JAN,EGBJ,Gloucestershire,United Kingdom,46,1735.5238589873222,650.490367190564,27500,13760,9000,9,25,1845.34833,163.536595,59,203.93013411656702,66.9165597187007,2760,1540,17000,45,52,-13.44650999999997,16.91607000000001,Gloucestershire (EGBJ)
2015,1,JAN,EGBN,Nottingham,United Kingdom,4,21.15158060082463,2.6997840172786,380,40,10500,2,3,21.31843999999999,-4.29109,2,0,0,0,0,25000,2,2,0,0,Nottingham (EGBN)
2015,1,JAN,EGBP,KEMBLE,United Kingdom,12,313.493279000888,18.03455723542117,3960,320,13533.75,2,9,3154.09308,71.40709999999999,10,10.61015118790494,5.759539236861039,140,80,19994.583333333303,7,8,0.42987000000000025,1.3907299999999998,KEMBLE (EGBP)
2015,1,JAN,EGBW,Wellesbourne,United Kingdom,8,46.63694472009804,2.51979841612672,460,40,18056.25,4,7,39.0119,4.3585,8,15.136789056875418,0,180,0,36000,6,8,53.758369999999985,0,Wellesbourne (EGBW)
2015,1,JAN,EGCC,Manchester,United Kingdom,5597,54154.552800764606,27226.2584183299,759560,460560,6000,1655,2192,514194.697477,326235.67983799987,5630,10629.0027626673,362.127378795526,94484,4620,32000,4832,5556,30631.644362,1788.443924999999,Manchester (EGCC)
2015,1,JAN,EGCK,Caernarfon,United Kingdom,2,1.11401614186656,1.11401614186656,20,20,12735.1973684211,1,1,1.3891499999999999,1.3891499999999999,,,,,,,,,,,Caernarfon (EGCK)
2015,1,JAN,EGCN,DONCASTER SHEFFIELD,United Kingdom,197,1777.7086869915522,497.957434419367,26160,10600,3026.666666666666,43,77,15012.480804499999,6714.1529275,202,353.57413808673004,10.79913606911447,3040,140,36545,178,200,332.650122,27.209799999999998,DONCASTER SHEFFIELD (EGCN)
2015,1,JAN,EGDM,Boscombe Down,United Kingdom,2,0,0,0,0,27000,2,2,0,0,3,3.23974082073434,0,40,0,27000,2,3,38.0342,0,Boscombe Down (EGDM)
2015,1,JAN,EGDR,Culdrose,United Kingdom,2,24.29778096603717,0,360,0,23529.3548754125,0,2,23.20759999999999,0,2,9.27568651650724,0,120,0,23975,1,2,8.2226,0,Culdrose (EGDR)
2015,1,JAN,EGDX,St Athan,United Kingdom,8,210.030439926761,41.47263883656225,2800,960,3136.666666666666,0,2,2749.2936,1099.30185,2,0,0,0,0,30500,2,2,0,0,St Athan (EGDX)
2015,1,JAN,EGDY,Yeovilton,United Kingdom,2,58.47732181425484,58.47732181425484,1180,1180,2564.999999999999,0,0,564.3338,564.3338,3,9.152267818574511,9.152267818574511,120,120,11000,2,2,8.581599999999979,8.581599999999979,Yeovilton (EGDY)
2015,1,JAN,EGEC,Campbeltown,United Kingdom,21,68.41370564006652,43.773676842370364,1480,1160,6000,15,15,173.82504500000002,61.33059499999998,30,5.7104522547287,5.7104522547287,140,140,7000,28,28,6.8843,6.8843,Campbeltown (EGEC)
2015,1,JAN,EGEO,Eday,United Kingdom,1,17.06263498920085,17.06263498920085,540,540,6050,0,0,6.4937,6.4937,,,,,,,,,,,Eday (EGEO)
2015,1,JAN,EGET,LERWICK / TINGWALL,United Kingdom,1,32.45140388768896,27.05183585313173,540,480,2624.999999999999,0,0,-39.91291499999999,-37.138815,1,0,0,0,0,8000,1,1,0,0,LERWICK / TINGWALL (EGET)
2015,1,JAN,EGFE,Haverfordwest,United Kingdom,6,4.26199185558159,0,60,0,16041.6666666667,4,6,3.1437,0,5,0,0,0,0,20000,5,5,0,0,Haverfordwest (EGFE)
2015,1,JAN,EGFF,Cardiff,United Kingdom,453,5163.121433783352,1510.6436487067922,80220,34280,8000,121,228,13019.17574,5223.235933,454,872.7467155704011,57.04643628509718,9980,820,20000,392,448,523.233842,18.20837800000002,Cardiff (EGFF)
2015,1,JAN,EGFH,Swansea,United Kingdom,1,1.1999040076794099,1.1999040076794099,20,20,4600,0,0,1.9036499999999998,1.9036499999999998,1,12.4514628993615,0,180,0,14116.9398907104,0,1,4.074199999999999,0,Swansea (EGFH)
2015,1,JAN,EGGD,Bristol/Lulsgate,United Kingdom,1769,27379.062579905,3213.285667209779,318220,66020,16000,495,1215,160130.375703,25801.035335,1748,3725.596988900068,129.085673146148,33943,1600,32000,1453,1719,6498.292671000001,213.65758,Bristol/Lulsgate (EGGD)
2015,1,JAN,EGGP,Liverpool,United Kingdom,1090,8929.400428142171,4831.9187280705055,135760,92500,2890.833333333332,287,385,71383.568072,47453.709072000005,1101,1950.524772777036,94.82617661773499,16440,1220,30365,942,1079,3060.488494,361.33119,Liverpool (EGGP)
2015,1,JAN,EGGW,London/Luton,United Kingdom,3563,65110.3285281804,20833.7054913591,873540,368140,5110,433,1170,570944.245097,242660.77031699993,3501,18669.911606911697,9380.786090552436,204800,127360,33000,2157,2576,71627.3586,57244.332213,London/Luton (EGGW)
2015,1,JAN,EGHH,Bournemouth/Hurn,United Kingdom,417,5800.478654036272,3329.8332704866602,112080,78020,4239.999999999999,119,156,20968.233511,10013.269044,360,1425.397366840544,655.4834217741311,16286,8580,12000,242,291,956.066105,-201.722648,Bournemouth/Hurn (EGHH)
2015,1,JAN,EGHI,Southampton,United Kingdom,1326,15654.458293032201,6876.936625035239,250020,133120,6955.681818181818,203,490,49613.223211000004,17149.695703999998,1270,2904.598083142568,666.4204027248,37600,11520,19956.25,926,1167,8537.348908,1717.648235999999,Southampton (EGHI)
2015,1,JAN,EGHJ,Bembridge,United Kingdom,1,21.328293736501077,14.308855291576679,540,360,1969.999999999999,0,0,0,0,,,,,,,,,,,Bembridge (EGHJ)
2015,1,JAN,EGHL,Lasham,United Kingdom,9,267.02663786897006,58.41432685385165,4220,1120,7086.666666666668,3,5,2984.09992,670.8273,3,15.568754499640008,15.568754499640008,240,240,7000,2,2,162.61190000000002,162.61190000000002,Lasham (EGHL)
2015,1,JAN,EGJA,Alderney,Guernsey,23,24.124794735522258,24.124794735522258,640,640,4984.831460674156,17,17,-1.91845,-1.91845,9,2.1958243340532704,2.1958243340532704,60,60,5000,8,8,0.2740499999999999,0.2740499999999999,Alderney (EGJA)
2015,1,JAN,EGJB,Guernsey,Guernsey,366,1414.5646931045821,183.33872840963602,21060,3960,18115,286,347,1595.618634,176.82104999999999,145,382.212611395464,45.033883527849866,4900,840,19000,129,144,-96.23488300000008,-8.559104999999999,Guernsey (EGJB)
2015,1,JAN,EGJJ,Jersey,Jersey,401,1046.932272692517,200.89966628476802,15060,4700,20000,334,381,3130.2131219999987,1100.775231999999,196,574.750561763341,119.16731767841502,7602,3062,23000,172,194,327.542121,-0.3323000000000107,Jersey (EGJJ)
2015,1,JAN,EGKA,Shoreham,United Kingdom,10,107.761866349966,43.55585997333286,2200,1020,6692.55319148936,4,5,8.63938899999999,2.5592099999999998,8,22.36813507749568,7.267343140850609,320,80,12570.8333333333,5,6,-17.271764999999988,-15.57909999999999,Shoreham (EGKA)
2015,1,JAN,EGKB,Biggin Hill,United Kingdom,368,9237.041953193571,5904.927805057379,150860,104560,3085.665322580644,16,19,20079.560478,14055.487036999999,350,2341.728098902011,537.96106089842,26800,9160,22430.6818181818,184,284,1423.7425315,232.32641850000002,Biggin Hill (EGKB)
2015,1,JAN,EGKK,London/Gatwick,United Kingdom,8763,146865.43409533918,22225.891498209,1804160,454680,8003.333333333333,1927,4583,1391692.932742,474893.881277,8829,25508.6043291399,6557.037709852722,252473,87180,34945,6243,7608,108503.1950879999,49528.640088,London/Gatwick (EGKK)
2015,1,JAN,EGLC,London/City,United Kingdom,3377,87182.6680015958,67204.4789666625,1579820,1308600,2889.999999999998,21,24,767356.157788,651769.0852169999,3376,23699.2498001097,17154.4999366464,312409,247560,5600,1076,1271,86000.814723,73615.035326,London/City (EGLC)
2015,1,JAN,EGLF,Farnborough Civ,United Kingdom,829,19252.975147098503,8251.825937352893,290220,160400,2597.424242424242,26,116,74619.5630775,34970.8084055,815,2774.526312801468,625.2438588007701,27600,9460,26000,542,665,3100.834065,1288.223821,Farnborough Civ (EGLF)
2015,1,JAN,EGLJ,Chalgrove,United Kingdom,5,22.570194384449266,13.44492440604749,400,240,27000,4,4,8.648750000000001,-6.6628,3,2.15982721382289,0,40,0,27000,2,3,4.7901,0,Chalgrove (EGLJ)
2015,1,JAN,EGLK,Blackbushe,United Kingdom,28,432.553628722151,142.534322099559,7180,3220,6518.651129943502,4,15,194.206343,104.6887,27,118.47719597978701,42.620836747662494,1640,760,16000,15,19,43.79372899999999,23.906285,Blackbushe (EGLK)
2015,1,JAN,EGLL,London/Heathrow,United Kingdom,18551,528014.1534619696,63359.3782755088,7904200,1200460,7159.999999999999,1471,9195,11386936.55341799,1923081.344178,18668,88781.9561769416,52822.875470632505,962924,659380,31000,10405,12436,674940.39938,513086.3721599999,London/Heathrow (EGLL)
2015,1,JAN,EGMC,Southend,United Kingdom,453,5961.459945962411,3638.2020021695853,100920,68460,3650,109,159,19124.872112999998,11693.120373,449,2123.0857169394462,675.6242827799641,25960,10260,20000,248,329,6176.176964,1249.485118,Southend (EGMC)
2015,1,JAN,EGMD,Lydd,United Kingdom,27,560.1094628975591,196.514584994415,10660,5100,3903.571428571427,8,11,628.889451,271.538344,25,116.27293391456301,16.41468682505398,1300,220,19000,14,21,8.52219099999999,-6.34291,Lydd (EGMD)
2015,1,JAN,EGNC,Carlisle,United Kingdom,11,206.749460043196,24.1900647948164,2340,520,19915,3,9,417.28463500000004,25.38778499999999,10,20.518358531317478,0,180,0,32000,9,10,30.15990999999999,0,Carlisle (EGNC)
2015,1,JAN,EGNE,Retford/Gamston,United Kingdom,15,519.3032759177471,370.095392368611,10530,8570,9000,4,8,180.22995,-24.96174999999995,15,324.982001439884,321.02231821454205,7500,7460,16000,12,13,-7.33584999999997,-16.405249999999967,Retford/Gamston (EGNE)
2015,1,JAN,EGNH,Blackpool,United Kingdom,39,489.5540654391651,285.96258754483705,8640,5760,3563.11475409836,9,11,724.46781,448.9013800000001,37,55.52555795536395,3.23974082073434,840,40,23000,30,36,14.37092,0.8421000000000021,Blackpool (EGNH)
2015,1,JAN,EGNJ,Humberside,United Kingdom,150,450.79491673782104,34.31425485961121,5380,640,21000,114,149,598.90507,296.4480300000001,127,162.323248259921,24.51322076052097,1840,360,23000,113,125,207.80861000000002,-15.814119999999999,Humberside (EGNJ)
2015,1,JAN,EGNL,Barrow/Walney Island,United Kingdom,81,599.869279910611,340.71210339382407,11080,7000,7970,33,41,-64.66130799999998,-308.289643,82,92.17144446626084,0,1300,0,19000,72,82,59.181180000000005,0,Barrow/Walney Island (EGNL)
2015,1,JAN,EGNM,Leeds And Bradford,United Kingdom,1016,11416.530432677,3266.9750062288645,158060,64820,4419.999999999999,253,442,60238.724186,27317.719881999998,1010,1917.573297555856,80.17188208918631,20207,1400,24000,865,990,3233.554727,347.95979,Leeds And Bradford (EGNM)
2015,1,JAN,EGNO,Warton,United Kingdom,74,903.559796102156,347.905678590919,14900,7560,2679.166666666666,3,16,3873.551748999999,2734.9263499999993,73,93.58548484526635,25.37796976241898,920,340,23000,64,68,-64.44420999999994,-1.6874599999999897,Warton (EGNO)
2015,1,JAN,EGNR,Hawarden,United Kingdom,123,1710.7223047121972,892.8888431625951,27100,17320,2902.272727272727,24,34,17742.449527999997,10731.201738,118,269.47526016100403,10.259179265658739,2340,140,23500,100,116,205.634455,31.5965,Hawarden (EGNR)
2015,1,JAN,EGNS,Isle Of Man/Ronaldsw,Isle of Man,705,3007.4518687422474,1925.118273611677,59000,43300,7000,363,400,7272.392679999999,3209.876,699,291.30076190100306,150.598834791164,4480,2940,15000,663,678,135.680035,22.502075000000037,Isle Of Man/Ronaldsw (EGNS)
2015,1,JAN,EGNT,Newcastle,United Kingdom,1264,12036.440417412701,1885.556182643559,140160,42080,23000,646,872,74052.893885,27073.798575,1328,1689.4458724409192,5.3995680345572294,16540,100,27000,1182,1327,2613.7598970000004,7.2198,Newcastle (EGNT)
2015,1,JAN,EGNV,Teesside,United Kingdom,128,995.2746472833861,172.719949915184,11640,3620,26064.8958333333,79,108,1981.1778020000002,533.447362,137,259.342167065138,63.17494600431965,3480,1320,29000,117,136,141.25840000000002,0,Teesside (EGNV)
2015,1,JAN,EGNX,East Midlands,United Kingdom,2107,20149.6429628606,3265.571853008209,251482,71822,17000,832,1445,113949.3909449999,39136.757128000005,2094,3162.632749136702,370.430247021378,35740,6440,26987.5,1871,2063,6315.537236000001,874.70829,East Midlands (EGNX)
2015,1,JAN,EGOV,Valley,United Kingdom,4,22.84017278617709,0,360,0,10000,3,4,29.36808,0,3,4.31965442764579,4.31965442764579,40,40,27000,2,2,0,0,Valley (EGOV)
2015,1,JAN,EGOW,Woodvale,United Kingdom,3,16.720662347012212,4.499640028797699,260,100,15130,1,2,1.5328499999999998,-8.31335,1,0,0,0,0,18000,1,1,0,0,Woodvale (EGOW)
2015,1,JAN,EGPA,Kirkwall,United Kingdom,215,881.3112304322221,682.605297405355,17316,14416,11000,133,160,205.18207500000003,-63.36661499999997,282,285.73382542339607,69.11706385523054,4560,1060,12000,257,273,472.18036600000005,24.89956900000001,Kirkwall (EGPA)
2015,1,JAN,EGPB,Sumburgh,United Kingdom,468,5012.34964917312,3564.4817206171315,101280,79380,2712.499999999999,69,82,611.4605600000001,-1192.126551,461,857.7782689961521,263.345932325414,13144,4700,18000,408,449,1330.335010999999,672.495525,Sumburgh (EGPB)
2015,1,JAN,EGPC,Wick,United Kingdom,75,357.150378006328,124.56970157929901,7600,2820,10000,43,55,195.22853,84.71323999999998,104,163.73115592524,158.908359930738,4200,4140,9000,94,95,1.58679499999999,-5.5560149999999995,Wick (EGPC)
2015,1,JAN,EGPD,Aberdeen,United Kingdom,2686,20127.806157878298,11305.2571380989,349194,232714,4056.8181818181815,890,1154,100351.114071,66048.998265,2709,3768.8680330499574,259.394702969217,44206,4100,25000,2423,2681,4437.169394,167.471072,Aberdeen (EGPD)
2015,1,JAN,EGPE,Inverness,United Kingdom,440,1561.481629977538,86.04842760120174,20540,1660,24000,347,427,5133.957144999999,155.54025,514,508.38732901367905,38.093952483801274,5147,600,25000,478,508,690.8521650000001,47.710995,Inverness (EGPE)
2015,1,JAN,EGPF,Glasgow,United Kingdom,2770,18676.709929184,9215.84339832087,314736,181756,5398.030303030302,1051,1271,171521.75698,93599.38616800001,2766,3916.451058662778,778.3247399239921,48650,15986,31000,2478,2711,4594.595654,1704.874274999999,Glasgow (EGPF)
2015,1,JAN,EGPH,Edinburgh,United Kingdom,3791,17761.8892258837,7945.260188104573,283040,168940,15000,1702,2025,150628.060577,101972.695576,3828,4588.211986585935,368.327404150439,48200,5960,33000,3463,3801,6757.742295999999,1123.025967,Edinburgh (EGPH)
2015,1,JAN,EGPI,Islay,United Kingdom,28,108.070172568013,78.4265440582935,2300,1940,8000,15,18,37.72568499999999,-46.08326499999999,52,45.93232541396687,19.79841612670986,700,280,9000,48,49,54.59584,-4.11766,Islay (EGPI)
2015,1,JAN,EGPK,Prestwick,United Kingdom,164,1756.113918461267,1120.0003687181093,28500,20640,6016.666666666666,55,68,17545.637594,14321.430728000001,167,409.626276477296,3.77069834413247,3960,60,34015,135,166,568.26474700000006,3.2220199999999997,Prestwick (EGPK)
2015,1,JAN,EGPL,Benbecula,United Kingdom,53,261.90752606300805,123.51329160007401,5280,3140,12000,30,41,280.660134,80.06527500000001,52,58.072354211663054,3.23974082073434,879,60,14000,46,51,93.85437099999997,10.1417,Benbecula (EGPL)
