YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2022,12,DEC,2022-12-30,EHRD,Rotterdam,Netherlands,25,,,11,0
2022,12,DEC,2022-12-30,EICK,Cork,Ireland,25,,,22,0
2022,12,DEC,2022-12-30,EIDL,Donegal,Ireland,2,,,,
2022,12,DEC,2022-12-30,EIDW,Dublin,Ireland,322,,,252,416
2022,12,DEC,2022-12-30,EIKN,Connaught,Ireland,10,,,10,12
2022,12,DEC,2022-12-30,EIKY,Kerry - Farranfore,Ireland,4,,,4,0
2022,12,DEC,2022-12-30,EINN,Shannon,Ireland,30,,,18,0
2022,12,DEC,2022-12-30,EKCH,Copenhagen - Kastrup,Denmark,266,266,11,205,21
2022,12,DEC,2022-12-30,ELLX,Luxembourg,Luxembourg,84,84,0,66,14
2022,12,DEC,2022-12-30,ENAL,Alesund,Norway,12,,,10,0
2022,12,DEC,2022-12-30,ENAN,Andenes,Norway,5,,,5,0
2022,12,DEC,2022-12-30,ENAT,Alta,Norway,14,,,10,0
2022,12,DEC,2022-12-30,ENBL,Forde Bringeland,Norway,5,,,4,0
2022,12,DEC,2022-12-30,ENBN,Bronnoysund Bronnoy,Norway,11,,,6,0
2022,12,DEC,2022-12-30,ENBO,Bodø,Norway,53,,,45,0
2022,12,DEC,2022-12-30,ENBR,Bergen,Norway,111,,,91,0
2022,12,DEC,2022-12-30,ENBS,Batsfjord,Norway,3,,,3,0
2022,12,DEC,2022-12-30,ENBV,Berlevåg,Norway,2,,,2,0
2022,12,DEC,2022-12-30,ENCN,Kristiansand Kjevik,Norway,12,,,10,0
2022,12,DEC,2022-12-30,ENDU,Bardufoss,Norway,1,,,1,0
2022,12,DEC,2022-12-30,ENEV,Harstad - Narvik Evenes,Norway,16,,,12,0
2022,12,DEC,2022-12-30,ENFL,Florø,Norway,14,,,5,0
2022,12,DEC,2022-12-30,ENGM,Oslo - Gardermoen,Norway,248,247,15,203,12
2022,12,DEC,2022-12-30,ENHD,Haugesund,Norway,6,,,5,0
2022,12,DEC,2022-12-30,ENHF,Hammerfest,Norway,3,,,2,0
2022,12,DEC,2022-12-30,ENHV,Honningsvåg Valan,Norway,0,,,,
2022,12,DEC,2022-12-30,ENKB,Kristiansund Kvernberget,Norway,10,,,4,0
2022,12,DEC,2022-12-30,ENKR,Kirkenes Høybuktmoen,Norway,9,,,8,0
2022,12,DEC,2022-12-30,ENLK,Leknes,Norway,8,,,7,0
2022,12,DEC,2022-12-30,ENMH,Mehamn,Norway,4,,,4,0
2022,12,DEC,2022-12-30,ENML,Molde Årø,Norway,6,,,6,0
2022,12,DEC,2022-12-30,ENMS,Mosjøen Kjærstad,Norway,3,,,3,0
2022,12,DEC,2022-12-30,ENNA,Lakselv Banak,Norway,6,,,3,0
2022,12,DEC,2022-12-30,ENNM,Namsos Høknesøra,Norway,3,,,3,0
2022,12,DEC,2022-12-30,ENOV,Orsta¿Volda Hovden,Norway,3,,,3,0
2022,12,DEC,2022-12-30,ENRA,Mo i Rana Røssvoll,Norway,7,,,6,0
2022,12,DEC,2022-12-30,ENRM,Rorvik Ryum,Norway,4,,,3,0
2022,12,DEC,2022-12-30,ENRO,Roros,Norway,2,,,2,0
2022,12,DEC,2022-12-30,ENRS,Rost,Norway,2,,,2,0
2022,12,DEC,2022-12-30,ENSB,Svalbard Longyear,Norway,1,,,1,0
2022,12,DEC,2022-12-30,ENSD,Sandane  Anda,Norway,2,,,2,0
2022,12,DEC,2022-12-30,ENSG,Sogndal Haukåsen,Norway,7,,,7,0
2022,12,DEC,2022-12-30,ENSH,Svolvær Helle,Norway,7,,,7,0
2022,12,DEC,2022-12-30,ENSK,Stokmarknes Skagen,Norway,9,,,7,0
2022,12,DEC,2022-12-30,ENSR,Sorkjosen,Norway,3,,,3,0
2022,12,DEC,2022-12-30,ENSS,Vardø Svartnes,Norway,4,,,4,0
2022,12,DEC,2022-12-30,ENST,Sandnessjøen Stokka,Norway,4,,,4,0
2022,12,DEC,2022-12-30,ENTC,Tromsø,Norway,57,,,43,0
2022,12,DEC,2022-12-30,ENVA,Trondheim,Norway,61,,,53,0
2022,12,DEC,2022-12-30,ENVD,Vadsø,Norway,12,,,13,0
2022,12,DEC,2022-12-30,ENVR,Værøy,Norway,2,,,,
2022,12,DEC,2022-12-30,ENZV,Stavanger,Norway,65,,,39,0
2022,12,DEC,2022-12-30,EPBY,Bydgoszcz,Poland,8,,,5,0
2022,12,DEC,2022-12-30,EPGD,Gdansk,Poland,61,,,52,3
2022,12,DEC,2022-12-30,EPKK,Krakow - Balice,Poland,92,,,82,48
2022,12,DEC,2022-12-30,EPKT,Katowice - Pyrzowice,Poland,40,,,27,0
2022,12,DEC,2022-12-30,EPLB,Lublin,Poland,5,,,,
2022,12,DEC,2022-12-30,EPLL,Lodz - Lublinek,Poland,12,,,3,0
2022,12,DEC,2022-12-30,EPMO,Warszawa - Modlin,Poland,30,,,29,0
2022,12,DEC,2022-12-30,EPPO,Poznan - Lawica,Poland,30,,,22,4
2022,12,DEC,2022-12-30,EPRZ,Rzeszow - Jasionka,Poland,13,,,7,0
2022,12,DEC,2022-12-30,EPSC,Szczecin - Goleniów,Poland,6,,,4,0
2022,12,DEC,2022-12-30,EPSY,Olsztyn-Mazury,Poland,1,,,1,0
2022,12,DEC,2022-12-30,EPWA,Warszawa - Chopina,Poland,215,215,107,175,110
2022,12,DEC,2022-12-30,EPWR,Wroclaw - Strachowice,Poland,34,,,27,11
2022,12,DEC,2022-12-30,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2022,12,DEC,2022-12-30,ESGG,Göteborg,Sweden,58,58,2,45,2
2022,12,DEC,2022-12-30,ESSA,Stockholm - Arlanda,Sweden,233,232,41,185,51
2022,12,DEC,2022-12-30,ESSB,Stockholm - Bromma,Sweden,31,,,2,0
2022,12,DEC,2022-12-30,EVRA,Riga,Latvia,82,,,76,0
2022,12,DEC,2022-12-30,EYKA,Kaunas,Lithuania,19,,,15,0
2022,12,DEC,2022-12-30,EYPA,Palanga,Lithuania,4,,,4,0
2022,12,DEC,2022-12-30,EYSA,Siauliai,Lithuania,6,,,,
2022,12,DEC,2022-12-30,EYVI,Vilnius,Lithuania,42,,,35,0
2022,12,DEC,2022-12-30,GCFV,Fuerteventura,Spain,69,69,0,57,0
2022,12,DEC,2022-12-30,GCGM,La Gomera,Spain,4,,,4,0
2022,12,DEC,2022-12-30,GCHI,Hierro,Spain,7,,,6,0
2022,12,DEC,2022-12-30,GCLA,La Palma,Spain,25,,,20,13
2022,12,DEC,2022-12-30,GCLP,Gran Canaria,Spain,189,182,22,140,115
2022,12,DEC,2022-12-30,GCRR,Lanzarote,Spain,94,94,0,67,9
2022,12,DEC,2022-12-30,GCTS,Tenerife Sur - Reina Sofia,Spain,136,135,22,100,20
2022,12,DEC,2022-12-30,GCXO,Tenerife North,Spain,90,90,7,76,17
2022,12,DEC,2022-12-30,GEML,Melilla,Spain,19,,,,
2022,12,DEC,2022-12-30,GMAD,Al Massira,Morocco,26,,,16,19
2022,12,DEC,2022-12-30,GMFF,Saïss,Morocco,24,,,14,44
2022,12,DEC,2022-12-30,GMME,Rabat-Salé,Morocco,19,,,8,8
2022,12,DEC,2022-12-30,GMMN,Mohammed V International,Morocco,120,,,10,7
2022,12,DEC,2022-12-30,GMMX,Menara,Morocco,91,,,67,67
2022,12,DEC,2022-12-30,GMTT,Ibn Batouta,Morocco,23,,,14,32
2022,12,DEC,2022-12-30,LATI,Tirana,Albania,56,,,33,2
2022,12,DEC,2022-12-30,LBSF,Sofia,Bulgaria,80,80,0,52,17
2022,12,DEC,2022-12-30,LCLK,Larnaca,Cyprus,57,,,25,8
2022,12,DEC,2022-12-30,LCPH,Paphos,Cyprus,21,,,19,10
2022,12,DEC,2022-12-30,LDZA,Zagreb,Croatia,64,64,0,23,0
2022,12,DEC,2022-12-30,LEAL,Alicante,Spain,102,103,27,86,46
2022,12,DEC,2022-12-30,LEAM,Almeria,Spain,8,,,1,0
2022,12,DEC,2022-12-30,LEAS,Asturias,Spain,19,,,14,0
2022,12,DEC,2022-12-30,LEBA,Cordoba,Spain,1,,,,
2022,12,DEC,2022-12-30,LEBB,Bilbao,Spain,52,52,12,45,10
2022,12,DEC,2022-12-30,LEBG,Burgos,Spain,1,,,,
2022,12,DEC,2022-12-30,LEBL,Barcelona,Spain,395,,,323,209
2022,12,DEC,2022-12-30,LEBZ,Badajoz,Spain,5,,,,
2022,12,DEC,2022-12-30,LECO,La Coruna,Spain,16,,,10,2
2022,12,DEC,2022-12-30,LECU,Madrid - Cuatro Viento,Spain,5,,,,
2022,12,DEC,2022-12-30,LEDA,Lleida - Alguaire,Spain,2,,,,
2022,12,DEC,2022-12-30,LEGE,Gerona,Spain,4,,,3,0
2022,12,DEC,2022-12-30,LEGR,Granada,Spain,10,,,6,0
2022,12,DEC,2022-12-30,LEIB,Ibiza,Spain,54,,,28,0
2022,12,DEC,2022-12-30,LEJR,Jerez De La Frontera,Spain,7,,,3,0
2022,12,DEC,2022-12-30,LELL,Sabadell,Spain,4,,,,
2022,12,DEC,2022-12-30,LELN,Leon,Spain,3,,,,
2022,12,DEC,2022-12-30,LEMD,Madrid - Barajas,Spain,520,,,279,294
2022,12,DEC,2022-12-30,LEMG,Málaga,Spain,179,176,118,136,91
2022,12,DEC,2022-12-30,LEMH,Mahon,Spain,24,,,11,0
2022,12,DEC,2022-12-30,LEMO,Seville - Moron,Spain,1,,,,
2022,12,DEC,2022-12-30,LEPA,Palma de Mallorca,Spain,167,164,14,120,57
2022,12,DEC,2022-12-30,LEPP,Noain Pamplona,Spain,5,,,1,0
2022,12,DEC,2022-12-30,LERS,Reus,Spain,2,,,,
2022,12,DEC,2022-12-30,LESB,Son Bonet,Spain,0,,,,
2022,12,DEC,2022-12-30,LESO,San Sebastian,Spain,8,,,4,0
2022,12,DEC,2022-12-30,LEST,Santiago,Spain,30,,,26,18
2022,12,DEC,2022-12-30,LETO,Madrid - Torrejon,Spain,3,,,,
2022,12,DEC,2022-12-30,LEVC,Valencia,Spain,96,96,0,75,36
2022,12,DEC,2022-12-30,LEVD,Valladolid,Spain,4,,,1,0
2022,12,DEC,2022-12-30,LEVT,Vitoria,Spain,17,,,2,0
2022,12,DEC,2022-12-30,LEVX,Vigo,Spain,12,,,7,0
2022,12,DEC,2022-12-30,LEXJ,Santander,Spain,10,,,8,0
2022,12,DEC,2022-12-30,LEZG,Zaragoza,Spain,9,,,6,0
2022,12,DEC,2022-12-30,LEZL,Sevilla,Spain,80,,,66,57
2022,12,DEC,2022-12-30,LFBA,Agen-La Garenne,France,3,,,,
2022,12,DEC,2022-12-30,LFBD,Bordeaux-Mérignac,France,75,,,59,50
2022,12,DEC,2022-12-30,LFBE,Bergerac-Roumanière,France,3,,,1,0
2022,12,DEC,2022-12-30,LFBH,La Rochelle-Ile de Ré,France,3,,,1,0
2022,12,DEC,2022-12-30,LFBI,Poitiers-Biard,France,2,,,1,0
2022,12,DEC,2022-12-30,LFBL,Limoges-Bellegarde,France,2,,,1,0
2022,12,DEC,2022-12-30,LFBO,Toulouse-Blagnac,France,100,97,30,82,34
2022,12,DEC,2022-12-30,LFBP,Pau-Pyrénées,France,8,,,6,0
2022,12,DEC,2022-12-30,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,4,0
2022,12,DEC,2022-12-30,LFBZ,Biarritz-Bayonne-Anglet,France,11,,,8,18
2022,12,DEC,2022-12-30,LFCR,Rodez-Marcillac,France,4,,,,
2022,12,DEC,2022-12-30,LFGJ,Dôle-Tavaux,France,1,,,1,0
2022,12,DEC,2022-12-30,LFJL,Metz-Nancy-Lorraine,France,2,,,,
2022,12,DEC,2022-12-30,LFKB,Bastia-Poretta,France,22,,,4,0
2022,12,DEC,2022-12-30,LFKC,Calvi-Sainte-Catherine,France,3,,,,
2022,12,DEC,2022-12-30,LFKF,Figari-Sud Corse,France,4,,,,
2022,12,DEC,2022-12-30,LFKJ,Ajaccio-Napoléon-Bonaparte,France,22,,,7,1
2022,12,DEC,2022-12-30,LFLB,Chambéry-Aix-les-Bains,France,15,,,,
2022,12,DEC,2022-12-30,LFLC,Clermont-Ferrand-Auvergne,France,5,,,4,0
2022,12,DEC,2022-12-30,LFLL,Lyon-Saint-Exupéry,France,124,124,26,92,37
2022,12,DEC,2022-12-30,LFLP,Annecy-Meythet,France,6,,,,
2022,12,DEC,2022-12-30,LFLS,Grenoble-Isère,France,4,,,1,0
2022,12,DEC,2022-12-30,LFLX,Châteauroux-Déols,France,0,,,,
2022,12,DEC,2022-12-30,LFLY,Lyon-Bron,France,6,,,,
2022,12,DEC,2022-12-30,LFMD,Cannes-Mandelieu,France,10,,,,
2022,12,DEC,2022-12-30,LFMH,Saint-Etienne-Bouthéon,France,1,,,,
2022,12,DEC,2022-12-30,LFMK,Carcassonne-Salvaza,France,3,,,3,0
2022,12,DEC,2022-12-30,LFML,Marseille-Provence,France,124,122,18,81,30
2022,12,DEC,2022-12-30,LFMN,Nice-Côte d’Azur,France,166,167,99,104,49
2022,12,DEC,2022-12-30,LFMP,Perpignan-Rivesaltes,France,7,,,7,0
2022,12,DEC,2022-12-30,LFMT,Montpellier-Méditerranée,France,30,,,20,0
2022,12,DEC,2022-12-30,LFMU,Béziers-Vias,France,3,,,1,0
2022,12,DEC,2022-12-30,LFMV,Avignon-Caumont,France,1,,,,
2022,12,DEC,2022-12-30,LFOB,Beauvais-Tillé,France,49,,,48,38
2022,12,DEC,2022-12-30,LFOK,Châlons-Vatry,France,3,,,1,0
2022,12,DEC,2022-12-30,LFOT,Tours-Val de Loire,France,3,,,2,0
2022,12,DEC,2022-12-30,LFPB,Paris-Le Bourget,France,39,,,,
2022,12,DEC,2022-12-30,LFPG,Paris-Charles-de-Gaulle,France,615,,,451,432
2022,12,DEC,2022-12-30,LFPN,Toussus-le-Noble,France,6,,,,
2022,12,DEC,2022-12-30,LFPO,Paris-Orly,France,308,308,719,240,389
2022,12,DEC,2022-12-30,LFQQ,Lille-Lesquin,France,25,,,19,0
2022,12,DEC,2022-12-30,LFRB,Brest-Bretagne,France,17,,,14,9
2022,12,DEC,2022-12-30,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2022,12,DEC,2022-12-30,LFRG,Deauville-Normandie,France,1,,,,
2022,12,DEC,2022-12-30,LFRH,Lorient-Lann Bihoué,France,3,,,,
2022,12,DEC,2022-12-30,LFRK,Caen-Carpiquet,France,8,,,6,0
2022,12,DEC,2022-12-30,LFRN,Rennes-Saint-Jacques,France,17,,,14,17
2022,12,DEC,2022-12-30,LFRO,Lannion,France,1,,,,
2022,12,DEC,2022-12-30,LFRQ,Quimper-Pluguffan,France,1,,,,
2022,12,DEC,2022-12-30,LFRS,Nantes-Atlantique,France,74,,,67,22
2022,12,DEC,2022-12-30,LFSB,Bâle-Mulhouse,France,85,84,17,57,16
2022,12,DEC,2022-12-30,LFSL,Brive-Souillac,France,2,,,,
2022,12,DEC,2022-12-30,LFST,Strasbourg-Entzheim,France,24,,,17,0
2022,12,DEC,2022-12-30,LFTH,Hyères-Le Palyvestre,France,8,,,4,0
2022,12,DEC,2022-12-30,LFTW,Nîmes-Garons,France,3,,,2,0
2022,12,DEC,2022-12-30,LGAV,Athens,Greece,262,,,153,90
2022,12,DEC,2022-12-30,LGIR,Heraklion,Greece,20,,,7,0
2022,12,DEC,2022-12-30,LGKF,Kefallinia,Greece,4,,,1,0
2022,12,DEC,2022-12-30,LGKO,Kos,Greece,6,,,2,0
2022,12,DEC,2022-12-30,LGKR,Corfu,Greece,9,,,2,0
2022,12,DEC,2022-12-30,LGMK,Mikonos,Greece,3,,,2,0
2022,12,DEC,2022-12-30,LGPZ,Aktion,Greece,2,,,,
2022,12,DEC,2022-12-30,LGRP,Rodos,Greece,11,,,6,0
2022,12,DEC,2022-12-30,LGSA,Khania - Souda,Greece,11,,,7,0
2022,12,DEC,2022-12-30,LGSK,Skiathos,Greece,1,,,,
2022,12,DEC,2022-12-30,LGSR,Santorini,Greece,11,,,4,0
2022,12,DEC,2022-12-30,LGTS,Thessaloniki,Greece,59,,,40,18
2022,12,DEC,2022-12-30,LGZA,Zakinthos,Greece,4,,,1,0
2022,12,DEC,2022-12-30,LHBP,Budapest - Ferihegy,Hungary,143,143,8,108,32
2022,12,DEC,2022-12-30,LIBR,Brindisi,Italy,26,,,24,58
2022,12,DEC,2022-12-30,LICC,Catania,Italy,106,104,334,85,101
2022,12,DEC,2022-12-30,LICJ,Palermo Falcone-Borsellino,Italy,69,,,59,45
2022,12,DEC,2022-12-30,LIMC,Milan - Malpensa,Italy,255,256,274,159,133
2022,12,DEC,2022-12-30,LIME,Bergamo,Italy,134,133,155,116,207
2022,12,DEC,2022-12-30,LIMF,Torino Caselle,Italy,56,57,38,40,7
2022,12,DEC,2022-12-30,LIML,Milan - Linate,Italy,141,140,79,113,88
2022,12,DEC,2022-12-30,LIPE,Bologna,Italy,97,95,122,71,57
2022,12,DEC,2022-12-30,LIPH,Treviso,Italy,25,,,24,124
2022,12,DEC,2022-12-30,LIPZ,Venice,Italy,107,107,186,86,156
2022,12,DEC,2022-12-30,LIRA,Rome - Ciampino,Italy,50,,,30,39
2022,12,DEC,2022-12-30,LIRF,Rome - Fiumicino,Italy,309,308,509,247,419
2022,12,DEC,2022-12-30,LIRN,Naples,Italy,107,107,142,95,104
2022,12,DEC,2022-12-30,LIRP,Pisa San Giusto,Italy,50,,,36,63
2022,12,DEC,2022-12-30,LJLJ,Ljubljana,Slovenia,20,20,4,6,0
2022,12,DEC,2022-12-30,LJMB,Maribor,Slovenia,2,,,,
2022,12,DEC,2022-12-30,LKMT,Ostrava,Czech Republic,8,,,1,0
2022,12,DEC,2022-12-30,LKPR,Prague,Czech Republic,136,,,101,17
2022,12,DEC,2022-12-30,LKTB,Brno-Tuřany,Czech Republic,2,,,,
2022,12,DEC,2022-12-30,LLBG,Tel Aviv - Ben Gurion International,Israel,163,,,87,126
2022,12,DEC,2022-12-30,LMML,Malta,Malta,65,78,54,31,14
2022,12,DEC,2022-12-30,LOWG,Graz,Austria,13,,,6,0
2022,12,DEC,2022-12-30,LOWI,Innsbruck,Austria,43,,,14,0
2022,12,DEC,2022-12-30,LOWK,Klagenfurt,Austria,7,,,2,0
2022,12,DEC,2022-12-30,LOWL,Linz,Austria,8,,,,
2022,12,DEC,2022-12-30,LOWS,Salzburg,Austria,36,,,20,12
2022,12,DEC,2022-12-30,LOWW,Vienna,Austria,284,284,391,236,337
2022,12,DEC,2022-12-30,LPAZ,Santa Maria,Portugal,2,,,,
2022,12,DEC,2022-12-30,LPCS,Cascais,Portugal,8,,,,
2022,12,DEC,2022-12-30,LPFL,Flores,Portugal,0,,,,
2022,12,DEC,2022-12-30,LPFR,Faro,Portugal,60,60,16,40,24
2022,12,DEC,2022-12-30,LPHR,Horta,Portugal,5,,,,
2022,12,DEC,2022-12-30,LPMA,Madeira,Portugal,50,,,37,40
2022,12,DEC,2022-12-30,LPPD,Ponta Delgada,Portugal,28,,,5,0
2022,12,DEC,2022-12-30,LPPR,Porto,Portugal,135,135,196,119,152
2022,12,DEC,2022-12-30,LPPS,Porto Santo,Portugal,3,,,2,0
2022,12,DEC,2022-12-30,LPPT,Lisbon,Portugal,310,310,1417,267,1346
2022,12,DEC,2022-12-30,LQSA,Sarajevo,Bosnia and Herzegovina,22,,,9,0
2022,12,DEC,2022-12-30,LRBS,Bucharest - Băneasa,Romania,2,,,,
2022,12,DEC,2022-12-30,LROP,Bucharest - Otopeni,Romania,150,,,120,68
2022,12,DEC,2022-12-30,LSGG,Geneva,Switzerland,237,237,119,154,62
2022,12,DEC,2022-12-30,LSGS,Sion,Switzerland,12,,,,
2022,12,DEC,2022-12-30,LSZH,Zürich,Switzerland,293,293,172,188,124
2022,12,DEC,2022-12-30,LTAC,Ankara - Esenboğa,Türkiye,96,,,47,49
2022,12,DEC,2022-12-30,LTAI,Antalya,Türkiye,153,,,68,206
2022,12,DEC,2022-12-30,LTBA,Istanbul Atatürk,Türkiye,20,,,,
2022,12,DEC,2022-12-30,LTBJ,Izmir - Adnan Menderes,Türkiye,80,,,52,96
2022,12,DEC,2022-12-30,LTFJ,Istanbul Sabiha Gökçen,Türkiye,290,,,78,144
2022,12,DEC,2022-12-30,LTFM,iGA Istanbul Airport,Türkiye,633,,,432,715
2022,12,DEC,2022-12-30,LUKK,Chișinău,Moldova,34,,,12,14
2022,12,DEC,2022-12-30,LWSK,Skopje,Republic of North Macedonia,24,,,17,0
2022,12,DEC,2022-12-30,LYBE,Belgrade - Nikola Tesla,Serbia,107,,,27,10
2022,12,DEC,2022-12-30,LYPG,Podgorica,Montenegro,11,,,4,0
2022,12,DEC,2022-12-30,LZIB,Bratislava,Slovakia,22,,,12,4
2022,12,DEC,2022-12-30,UDYZ,Yerevan,Armenia,66,,,7,10
2022,12,DEC,2022-12-30,UGTB,Tbilisi,Georgia,49,,,9,22
2022,12,DEC,2022-12-31,EBAW,Antwerp,Belgium,7,,,,
2022,12,DEC,2022-12-31,EBBR,Brussels,Belgium,148,148,93,94,54
2022,12,DEC,2022-12-31,EBCI,Charleroi,Belgium,44,44,0,35,16
2022,12,DEC,2022-12-31,EBLG,Liège,Belgium,22,,,,
2022,12,DEC,2022-12-31,EBOS,Ostend-Bruges,Belgium,6,,,,
2022,12,DEC,2022-12-31,EDDB,Berlin - Brandenburg,Germany,152,153,42,107,24
2022,12,DEC,2022-12-31,EDDC,Dresden,Germany,8,8,0,6,0
2022,12,DEC,2022-12-31,EDDE,Erfurt,Germany,1,1,0,,
2022,12,DEC,2022-12-31,EDDF,Frankfurt,Germany,368,,,238,87
2022,12,DEC,2022-12-31,EDDG,Muenster-Osnabrueck,Germany,5,,,3,0
2022,12,DEC,2022-12-31,EDDH,Hamburg,Germany,86,86,5,73,2
2022,12,DEC,2022-12-31,EDDK,Cologne-Bonn,Germany,78,,,41,11
2022,12,DEC,2022-12-31,EDDL,Dusseldorf,Germany,110,110,0,78,9
2022,12,DEC,2022-12-31,EDDM,Munich,Germany,273,273,10,211,25
2022,12,DEC,2022-12-31,EDDN,Nuremberg,Germany,24,24,6,19,0
2022,12,DEC,2022-12-31,EDDP,Leipzig-Halle,Germany,50,49,4,7,4
2022,12,DEC,2022-12-31,EDDS,Stuttgart,Germany,56,59,0,43,19
2022,12,DEC,2022-12-31,EDDV,Hanover,Germany,29,29,23,20,0
2022,12,DEC,2022-12-31,EDDW,Bremen,Germany,12,12,0,10,0
2022,12,DEC,2022-12-31,EETN,Tallinn,Estonia,32,32,0,27,4
2022,12,DEC,2022-12-31,EFHK,Helsinki - Vantaa,Finland,146,146,0,140,0
2022,12,DEC,2022-12-31,EGAA,Belfast - Aldergrove,United Kingdom,38,,,30,11
2022,12,DEC,2022-12-31,EGAC,Belfast - City Airport,United Kingdom,33,,,14,8
2022,12,DEC,2022-12-31,EGAE,Londonderry - Eglinton,United Kingdom,3,,,,
2022,12,DEC,2022-12-31,EGBB,Birmingham,United Kingdom,97,98,14,59,15
2022,12,DEC,2022-12-31,EGCC,Manchester,United Kingdom,180,,,115,43
2022,12,DEC,2022-12-31,EGGD,Bristol,United Kingdom,68,68,0,53,12
2022,12,DEC,2022-12-31,EGGW,London - Luton,United Kingdom,120,119,3,106,59
2022,12,DEC,2022-12-31,EGHI,Southampton,United Kingdom,16,,,3,0
2022,12,DEC,2022-12-31,EGKB,Biggin Hill,United Kingdom,9,,,,
2022,12,DEC,2022-12-31,EGKK,London - Gatwick,United Kingdom,288,,,202,240
2022,12,DEC,2022-12-31,EGLC,London - City,United Kingdom,18,18,0,8,0
2022,12,DEC,2022-12-31,EGLF,Farnborough,United Kingdom,10,,,,
2022,12,DEC,2022-12-31,EGLL,London - Heathrow,United Kingdom,498,,,132,213
2022,12,DEC,2022-12-31,EGNT,Newcastle,United Kingdom,33,,,12,0
2022,12,DEC,2022-12-31,EGNX,East Midlands,United Kingdom,48,,,12,6
2022,12,DEC,2022-12-31,EGPD,Aberdeen,United Kingdom,24,23,0,7,6
2022,12,DEC,2022-12-31,EGPF,Glasgow,United Kingdom,56,59,0,26,5
2022,12,DEC,2022-12-31,EGPH,Edinburgh,United Kingdom,111,111,44,71,36
2022,12,DEC,2022-12-31,EGSS,London - Stansted,United Kingdom,203,203,0,156,89
2022,12,DEC,2022-12-31,EHAM,Amsterdam - Schiphol,Netherlands,471,,,365,342
2022,12,DEC,2022-12-31,EHBK,Maastricht-Aachen,Netherlands,3,,,,
2022,12,DEC,2022-12-31,EHGG,Groningen,Netherlands,1,,,1,0
2022,12,DEC,2022-12-31,EHRD,Rotterdam,Netherlands,18,,,8,0
2022,12,DEC,2022-12-31,EICK,Cork,Ireland,20,,,20,0
2022,12,DEC,2022-12-31,EIDL,Donegal,Ireland,2,,,,
2022,12,DEC,2022-12-31,EIDW,Dublin,Ireland,249,,,190,152
2022,12,DEC,2022-12-31,EIKN,Connaught,Ireland,4,,,4,0
2022,12,DEC,2022-12-31,EIKY,Kerry - Farranfore,Ireland,6,,,5,0
2022,12,DEC,2022-12-31,EINN,Shannon,Ireland,17,,,12,0
2022,12,DEC,2022-12-31,EIWF,Waterford,Ireland,0,,,,
2022,12,DEC,2022-12-31,EIWT,Weston,Ireland,0,,,,
2022,12,DEC,2022-12-31,EKCH,Copenhagen - Kastrup,Denmark,139,139,5,113,17
2022,12,DEC,2022-12-31,ELLX,Luxembourg,Luxembourg,72,73,0,45,5
2022,12,DEC,2022-12-31,ENAL,Alesund,Norway,8,,,7,0
2022,12,DEC,2022-12-31,ENAN,Andenes,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENAT,Alta,Norway,3,,,,
2022,12,DEC,2022-12-31,ENBL,Forde Bringeland,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENBN,Bronnoysund Bronnoy,Norway,6,,,2,0
2022,12,DEC,2022-12-31,ENBO,Bodø,Norway,19,,,14,0
2022,12,DEC,2022-12-31,ENBR,Bergen,Norway,51,,,44,0
2022,12,DEC,2022-12-31,ENCN,Kristiansand Kjevik,Norway,7,,,4,0
2022,12,DEC,2022-12-31,ENEV,Harstad - Narvik Evenes,Norway,6,,,5,0
2022,12,DEC,2022-12-31,ENFL,Florø,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENGM,Oslo - Gardermoen,Norway,110,109,44,90,14
2022,12,DEC,2022-12-31,ENHD,Haugesund,Norway,3,,,3,0
2022,12,DEC,2022-12-31,ENHF,Hammerfest,Norway,1,,,,
2022,12,DEC,2022-12-31,ENKB,Kristiansund Kvernberget,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENKR,Kirkenes Høybuktmoen,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENLK,Leknes,Norway,5,,,3,0
2022,12,DEC,2022-12-31,ENML,Molde Årø,Norway,3,,,2,0
2022,12,DEC,2022-12-31,ENMS,Mosjøen Kjærstad,Norway,2,,,2,0
2022,12,DEC,2022-12-31,ENNM,Namsos Høknesøra,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENOV,Orsta¿Volda Hovden,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENRA,Mo i Rana Røssvoll,Norway,2,,,1,0
2022,12,DEC,2022-12-31,ENRM,Rorvik Ryum,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENRS,Rost,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENSD,Sandane  Anda,Norway,1,,,1,0
2022,12,DEC,2022-12-31,ENSG,Sogndal Haukåsen,Norway,1,,,1,0
