YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2020,09,SEP,2020-09-10,LROP,Bucharest - Otopeni,Romania,71,,,46,0
2020,09,SEP,2020-09-10,LSGG,Geneva,Switzerland,108,,,56,3
2020,09,SEP,2020-09-10,LSGS,Sion,Switzerland,10,,,,
2020,09,SEP,2020-09-10,LSZH,Zürich,Switzerland,144,,,93,21
2020,09,SEP,2020-09-10,LTAC,Ankara - Esenboğa,Türkiye,77,,,42,15
2020,09,SEP,2020-09-10,LTAI,Antalya,Türkiye,198,,,33,13
2020,09,SEP,2020-09-10,LTBA,Istanbul Atatürk,Türkiye,70,,,,
2020,09,SEP,2020-09-10,LTBJ,Izmir - Adnan Menderes,Türkiye,82,,,15,0
2020,09,SEP,2020-09-10,LTFJ,Istanbul Sabiha Gökçen,Türkiye,236,,,77,21
2020,09,SEP,2020-09-10,LTFM,iGA Istanbul Airport,Türkiye,253,,,197,39
2020,09,SEP,2020-09-10,LUKK,Chișinău,Moldova,14,,,4,0
2020,09,SEP,2020-09-10,LWSK,Skopje,Republic of North Macedonia,14,,,7,0
2020,09,SEP,2020-09-10,LYBE,Belgrade - Nikola Tesla,Serbia,50,,,8,0
2020,09,SEP,2020-09-10,LYPG,Podgorica,Montenegro,12,,,4,0
2020,09,SEP,2020-09-10,LZIB,Bratislava,Slovakia,18,,,5,0
2020,09,SEP,2020-09-10,UDYZ,Yerevan,Armenia,9,,,,
2020,09,SEP,2020-09-10,UGTB,Tbilisi,Georgia,11,,,2,0
2020,09,SEP,2020-09-10,UKBB,Kiev - Boryspil,Ukraine,81,,,17,0
2020,09,SEP,2020-09-11,EBAW,Antwerp,Belgium,16,,,,
2020,09,SEP,2020-09-11,EBBR,Brussels,Belgium,133,,,80,0
2020,09,SEP,2020-09-11,EBCI,Charleroi,Belgium,52,52,0,39,0
2020,09,SEP,2020-09-11,EBLG,Liège,Belgium,63,,,1,0
2020,09,SEP,2020-09-11,EBOS,Ostend-Bruges,Belgium,6,,,,
2020,09,SEP,2020-09-11,EDDB,Berlin - Brandenburg,Germany,72,,,44,5
2020,09,SEP,2020-09-11,EDDC,Dresden,Germany,12,11,0,9,0
2020,09,SEP,2020-09-11,EDDE,Erfurt,Germany,7,,,,
2020,09,SEP,2020-09-11,EDDF,Frankfurt,Germany,299,299,50,210,59
2020,09,SEP,2020-09-11,EDDG,Muenster-Osnabrueck,Germany,20,,,4,0
2020,09,SEP,2020-09-11,EDDH,Hamburg,Germany,106,106,2,87,2
2020,09,SEP,2020-09-11,EDDK,Cologne-Bonn,Germany,155,,,55,0
2020,09,SEP,2020-09-11,EDDL,Dusseldorf,Germany,133,133,0,101,5
2020,09,SEP,2020-09-11,EDDM,Munich,Germany,234,,,173,6
2020,09,SEP,2020-09-11,EDDN,Nuremberg,Germany,43,,,15,0
2020,09,SEP,2020-09-11,EDDP,Leipzig-Halle,Germany,89,89,8,4,0
2020,09,SEP,2020-09-11,EDDR,Saarbruecken,Germany,9,9,0,2,0
2020,09,SEP,2020-09-11,EDDS,Stuttgart,Germany,97,,,65,0
2020,09,SEP,2020-09-11,EDDT,Berlin - Tegel,Germany,118,,,91,15
2020,09,SEP,2020-09-11,EDDV,Hanover,Germany,39,,,20,0
2020,09,SEP,2020-09-11,EDDW,Bremen,Germany,23,31,0,14,0
2020,09,SEP,2020-09-11,EETN,Tallinn,Estonia,31,,,15,0
2020,09,SEP,2020-09-11,EETU,Tartu,Estonia,1,,,,
2020,09,SEP,2020-09-11,EFHK,Helsinki - Vantaa,Finland,80,,,61,0
2020,09,SEP,2020-09-11,EGAA,Belfast - Aldergrove,United Kingdom,47,,,30,1
2020,09,SEP,2020-09-11,EGAC,Belfast - City Airport,United Kingdom,17,,,4,0
2020,09,SEP,2020-09-11,EGAE,Londonderry - Eglinton,United Kingdom,3,,,,
2020,09,SEP,2020-09-11,EGBB,Birmingham,United Kingdom,64,64,5,37,4
2020,09,SEP,2020-09-11,EGCC,Manchester,United Kingdom,134,125,22,94,21
2020,09,SEP,2020-09-11,EGGD,Bristol,United Kingdom,62,75,7,51,6
2020,09,SEP,2020-09-11,EGGW,London - Luton,United Kingdom,146,146,2,110,5
2020,09,SEP,2020-09-11,EGHI,Southampton,United Kingdom,21,,,1,0
2020,09,SEP,2020-09-11,EGKB,Biggin Hill,United Kingdom,40,,,,
2020,09,SEP,2020-09-11,EGKK,London - Gatwick,United Kingdom,152,,,141,10
2020,09,SEP,2020-09-11,EGLC,London - City,United Kingdom,20,20,0,5,0
2020,09,SEP,2020-09-11,EGLF,Farnborough,United Kingdom,43,,,,
2020,09,SEP,2020-09-11,EGLL,London - Heathrow,United Kingdom,259,,,73,9
2020,09,SEP,2020-09-11,EGNT,Newcastle,United Kingdom,30,,,14,0
2020,09,SEP,2020-09-11,EGNX,East Midlands,United Kingdom,87,,,21,0
2020,09,SEP,2020-09-11,EGPD,Aberdeen,United Kingdom,40,40,0,11,0
2020,09,SEP,2020-09-11,EGPF,Glasgow,United Kingdom,58,60,5,22,0
2020,09,SEP,2020-09-11,EGPH,Edinburgh,United Kingdom,81,,,49,8
2020,09,SEP,2020-09-11,EGSS,London - Stansted,United Kingdom,164,,,117,14
2020,09,SEP,2020-09-11,EHAM,Amsterdam - Schiphol,Netherlands,421,,,322,97
2020,09,SEP,2020-09-11,EHBK,Maastricht-Aachen,Netherlands,9,,,1,0
2020,09,SEP,2020-09-11,EHGG,Groningen,Netherlands,26,,,,
2020,09,SEP,2020-09-11,EHLE,Lelystad,Netherlands,5,,,,
2020,09,SEP,2020-09-11,EHRD,Rotterdam,Netherlands,30,,,,
2020,09,SEP,2020-09-11,EICK,Cork,Ireland,19,,,9,0
2020,09,SEP,2020-09-11,EIDL,Donegal,Ireland,3,,,,
2020,09,SEP,2020-09-11,EIDW,Dublin,Ireland,137,,,107,13
2020,09,SEP,2020-09-11,EIKN,Connaught,Ireland,4,,,4,0
2020,09,SEP,2020-09-11,EIKY,Kerry - Farranfore,Ireland,4,,,,
2020,09,SEP,2020-09-11,EINN,Shannon,Ireland,15,,,6,0
2020,09,SEP,2020-09-11,EIWF,Waterford,Ireland,1,,,,
2020,09,SEP,2020-09-11,EKCH,Copenhagen - Kastrup,Denmark,168,168,0,118,0
2020,09,SEP,2020-09-11,ELLX,Luxembourg,Luxembourg,66,67,0,35,0
2020,09,SEP,2020-09-11,ENAL,Alesund,Norway,16,,,13,0
2020,09,SEP,2020-09-11,ENAN,Andenes,Norway,6,,,5,0
2020,09,SEP,2020-09-11,ENAT,Alta,Norway,9,,,8,0
2020,09,SEP,2020-09-11,ENBL,Forde Bringeland,Norway,5,,,5,0
2020,09,SEP,2020-09-11,ENBN,Bronnoysund Bronnoy,Norway,9,,,6,0
2020,09,SEP,2020-09-11,ENBO,Bodø,Norway,47,,,39,0
2020,09,SEP,2020-09-11,ENBR,Bergen,Norway,116,,,85,0
2020,09,SEP,2020-09-11,ENBS,Batsfjord,Norway,6,,,4,0
2020,09,SEP,2020-09-11,ENBV,Berlevåg,Norway,3,,,3,0
2020,09,SEP,2020-09-11,ENCN,Kristiansand Kjevik,Norway,18,,,16,0
2020,09,SEP,2020-09-11,ENDU,Bardufoss,Norway,4,,,3,0
2020,09,SEP,2020-09-11,ENEV,Harstad - Narvik Evenes,Norway,11,,,10,0
2020,09,SEP,2020-09-11,ENFL,Florø,Norway,15,,,7,0
2020,09,SEP,2020-09-11,ENGM,Oslo - Gardermoen,Norway,196,195,4,166,4
2020,09,SEP,2020-09-11,ENHD,Haugesund,Norway,7,,,6,0
2020,09,SEP,2020-09-11,ENHF,Hammerfest,Norway,15,,,13,0
2020,09,SEP,2020-09-11,ENHV,Honningsvåg Valan,Norway,4,,,4,0
2020,09,SEP,2020-09-11,ENKB,Kristiansund Kvernberget,Norway,12,,,6,0
2020,09,SEP,2020-09-11,ENKR,Kirkenes Høybuktmoen,Norway,11,,,8,0
2020,09,SEP,2020-09-11,ENLK,Leknes,Norway,9,,,6,0
2020,09,SEP,2020-09-11,ENMH,Mehamn,Norway,5,,,4,0
2020,09,SEP,2020-09-11,ENML,Molde Årø,Norway,7,,,6,0
2020,09,SEP,2020-09-11,ENMS,Mosjøen Kjærstad,Norway,5,,,5,0
2020,09,SEP,2020-09-11,ENNA,Lakselv Banak,Norway,4,,,4,0
2020,09,SEP,2020-09-11,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2020,09,SEP,2020-09-11,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2020,09,SEP,2020-09-11,ENRA,Mo i Rana Røssvoll,Norway,9,,,8,0
2020,09,SEP,2020-09-11,ENRM,Rorvik Ryum,Norway,5,,,4,0
2020,09,SEP,2020-09-11,ENRO,Roros,Norway,7,,,,
2020,09,SEP,2020-09-11,ENRS,Rost,Norway,2,,,2,0
2020,09,SEP,2020-09-11,ENSB,Svalbard Longyear,Norway,3,,,2,0
2020,09,SEP,2020-09-11,ENSD,Sandane  Anda,Norway,5,,,5,0
2020,09,SEP,2020-09-11,ENSG,Sogndal Haukåsen,Norway,9,,,9,0
2020,09,SEP,2020-09-11,ENSH,Svolvær Helle,Norway,5,,,5,0
2020,09,SEP,2020-09-11,ENSK,Stokmarknes Skagen,Norway,5,,,4,0
2020,09,SEP,2020-09-11,ENSR,Sorkjosen,Norway,3,,,3,0
2020,09,SEP,2020-09-11,ENSS,Vardø Svartnes,Norway,5,,,4,0
2020,09,SEP,2020-09-11,ENST,Sandnessjøen Stokka,Norway,5,,,5,0
2020,09,SEP,2020-09-11,ENTC,Tromsø,Norway,52,,,44,0
2020,09,SEP,2020-09-11,ENVA,Trondheim,Norway,66,,,57,0
2020,09,SEP,2020-09-11,ENVD,Vadsø,Norway,11,,,11,0
2020,09,SEP,2020-09-11,ENVR,Værøy,Norway,2,,,,
2020,09,SEP,2020-09-11,ENZV,Stavanger,Norway,79,,,47,0
2020,09,SEP,2020-09-11,EPBY,Bydgoszcz,Poland,5,,,3,2
2020,09,SEP,2020-09-11,EPGD,Gdansk,Poland,43,,,36,0
2020,09,SEP,2020-09-11,EPKK,Krakow - Balice,Poland,57,,,44,5
2020,09,SEP,2020-09-11,EPKT,Katowice - Pyrzowice,Poland,33,,,14,0
2020,09,SEP,2020-09-11,EPLB,Lublin,Poland,6,,,2,0
2020,09,SEP,2020-09-11,EPLL,Lodz - Lublinek,Poland,6,,,2,0
2020,09,SEP,2020-09-11,EPMO,Warszawa - Modlin,Poland,13,,,9,0
2020,09,SEP,2020-09-11,EPPO,Poznan - Lawica,Poland,22,,,12,0
2020,09,SEP,2020-09-11,EPRZ,Rzeszow - Jasionka,Poland,10,,,5,0
2020,09,SEP,2020-09-11,EPSC,Szczecin - Goleniów,Poland,5,,,4,0
2020,09,SEP,2020-09-11,EPSY,Olsztyn-Mazury,Poland,4,,,3,0
2020,09,SEP,2020-09-11,EPWA,Warszawa - Chopina,Poland,149,,,118,29
2020,09,SEP,2020-09-11,EPWR,Wroclaw - Strachowice,Poland,30,,,23,0
2020,09,SEP,2020-09-11,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2020,09,SEP,2020-09-11,ESGG,Göteborg,Sweden,34,33,0,23,0
2020,09,SEP,2020-09-11,ESSA,Stockholm - Arlanda,Sweden,111,111,18,84,9
2020,09,SEP,2020-09-11,ESSB,Stockholm - Bromma,Sweden,28,,,1,0
2020,09,SEP,2020-09-11,EVLA,Liepaja,Latvia,1,,,,
2020,09,SEP,2020-09-11,EVRA,Riga,Latvia,68,,,47,0
2020,09,SEP,2020-09-11,EYKA,Kaunas,Lithuania,9,,,6,0
2020,09,SEP,2020-09-11,EYPA,Palanga,Lithuania,4,,,3,0
2020,09,SEP,2020-09-11,EYSA,Siauliai,Lithuania,5,,,,
2020,09,SEP,2020-09-11,EYVI,Vilnius,Lithuania,39,,,29,0
2020,09,SEP,2020-09-11,GCFV,Fuerteventura,Spain,40,,,36,0
2020,09,SEP,2020-09-11,GCGM,La Gomera,Spain,4,,,4,0
2020,09,SEP,2020-09-11,GCHI,Hierro,Spain,7,,,6,0
2020,09,SEP,2020-09-11,GCLA,La Palma,Spain,29,,,21,0
2020,09,SEP,2020-09-11,GCLP,Gran Canaria,Spain,109,,,87,10
2020,09,SEP,2020-09-11,GCRR,Lanzarote,Spain,51,51,0,44,0
2020,09,SEP,2020-09-11,GCTS,Tenerife Sur - Reina Sofia,Spain,31,,,28,0
2020,09,SEP,2020-09-11,GCXO,Tenerife North,Spain,91,,,75,20
2020,09,SEP,2020-09-11,GEML,Melilla,Spain,10,,,1,0
2020,09,SEP,2020-09-11,GMAD,Al Massira,Morocco,12,,,1,0
2020,09,SEP,2020-09-11,GMFF,Saïss,Morocco,6,,,,
2020,09,SEP,2020-09-11,GMME,Rabat-Salé,Morocco,9,,,1,0
2020,09,SEP,2020-09-11,GMMN,Mohammed V International,Morocco,33,,,3,0
2020,09,SEP,2020-09-11,GMMX,Menara,Morocco,5,,,3,0
2020,09,SEP,2020-09-11,GMTT,Ibn Batouta,Morocco,12,,,,
2020,09,SEP,2020-09-11,LATI,Tirana,Albania,40,,,17,0
2020,09,SEP,2020-09-11,LBSF,Sofia,Bulgaria,73,,,32,0
2020,09,SEP,2020-09-11,LCLK,Larnaca,Cyprus,49,,,21,0
2020,09,SEP,2020-09-11,LCPH,Paphos,Cyprus,11,,,4,0
2020,09,SEP,2020-09-11,LDZA,Zagreb,Croatia,38,39,0,8,0
2020,09,SEP,2020-09-11,LDZL,Lučko,Croatia,1,,,,
2020,09,SEP,2020-09-11,LEAB,Albacete,Spain,0,,,,
2020,09,SEP,2020-09-11,LEAL,Alicante,Spain,75,75,0,62,2
2020,09,SEP,2020-09-11,LEAM,Almeria,Spain,7,,,2,0
2020,09,SEP,2020-09-11,LEAS,Asturias,Spain,14,,,13,1
2020,09,SEP,2020-09-11,LEBB,Bilbao,Spain,34,,,32,0
2020,09,SEP,2020-09-11,LEBG,Burgos,Spain,3,,,,
2020,09,SEP,2020-09-11,LEBL,Barcelona,Spain,213,,,183,7
2020,09,SEP,2020-09-11,LEBZ,Badajoz,Spain,4,,,,
2020,09,SEP,2020-09-11,LECO,La Coruna,Spain,10,,,7,0
2020,09,SEP,2020-09-11,LECU,Madrid - Cuatro Viento,Spain,9,,,,
2020,09,SEP,2020-09-11,LEDA,Lleida - Alguaire,Spain,10,,,,
2020,09,SEP,2020-09-11,LEGE,Gerona,Spain,9,,,3,0
2020,09,SEP,2020-09-11,LEGR,Granada,Spain,8,,,4,0
2020,09,SEP,2020-09-11,LEGT,Madrid - Getafe,Spain,3,,,,
2020,09,SEP,2020-09-11,LEIB,Ibiza,Spain,85,,,56,0
2020,09,SEP,2020-09-11,LEJR,Jerez De La Frontera,Spain,14,,,4,0
2020,09,SEP,2020-09-11,LELL,Sabadell,Spain,2,,,,
2020,09,SEP,2020-09-11,LELN,Leon,Spain,1,,,,
2020,09,SEP,2020-09-11,LEMD,Madrid - Barajas,Spain,234,,,165,16
2020,09,SEP,2020-09-11,LEMG,Málaga,Spain,106,,,81,0
2020,09,SEP,2020-09-11,LEMH,Mahon,Spain,32,,,25,0
2020,09,SEP,2020-09-11,LEMO,Seville - Moron,Spain,8,,,,
2020,09,SEP,2020-09-11,LEPA,Palma de Mallorca,Spain,163,,,130,9
2020,09,SEP,2020-09-11,LEPP,Noain Pamplona,Spain,3,,,1,0
2020,09,SEP,2020-09-11,LERE,Valencia - Requena,Spain,3,,,,
2020,09,SEP,2020-09-11,LERS,Reus,Spain,6,,,3,0
2020,09,SEP,2020-09-11,LERT,Rota,Spain,2,,,,
2020,09,SEP,2020-09-11,LESA,Salamanca Matalan,Spain,10,,,,
2020,09,SEP,2020-09-11,LESB,Son Bonet,Spain,0,,,,
2020,09,SEP,2020-09-11,LESO,San Sebastian,Spain,3,,,1,0
2020,09,SEP,2020-09-11,LEST,Santiago,Spain,19,,,15,0
2020,09,SEP,2020-09-11,LETO,Madrid - Torrejon,Spain,2,,,,
2020,09,SEP,2020-09-11,LEVC,Valencia,Spain,66,,,42,3
2020,09,SEP,2020-09-11,LEVD,Valladolid,Spain,4,,,1,0
2020,09,SEP,2020-09-11,LEVT,Vitoria,Spain,15,,,2,0
2020,09,SEP,2020-09-11,LEVX,Vigo,Spain,5,,,4,0
2020,09,SEP,2020-09-11,LEXJ,Santander,Spain,7,,,4,0
2020,09,SEP,2020-09-11,LEZG,Zaragoza,Spain,12,,,4,0
2020,09,SEP,2020-09-11,LEZL,Sevilla,Spain,52,,,38,10
2020,09,SEP,2020-09-11,LFAQ,Albert-Bray,France,1,,,,
2020,09,SEP,2020-09-11,LFBA,Agen-La Garenne,France,6,,,,
2020,09,SEP,2020-09-11,LFBD,Bordeaux-Mérignac,France,58,,,40,0
2020,09,SEP,2020-09-11,LFBE,Bergerac-Roumanière,France,6,,,2,0
2020,09,SEP,2020-09-11,LFBH,La Rochelle-Ile de Ré,France,7,,,,
2020,09,SEP,2020-09-11,LFBI,Poitiers-Biard,France,7,,,,
2020,09,SEP,2020-09-11,LFBL,Limoges-Bellegarde,France,7,,,3,0
2020,09,SEP,2020-09-11,LFBO,Toulouse-Blagnac,France,76,,,55,3
2020,09,SEP,2020-09-11,LFBP,Pau-Pyrénées,France,14,,,7,0
2020,09,SEP,2020-09-11,LFBT,Tarbes-Lourdes Pyrénées,France,10,,,5,0
2020,09,SEP,2020-09-11,LFBZ,Biarritz-Bayonne-Anglet,France,15,,,9,0
2020,09,SEP,2020-09-11,LFCR,Rodez-Marcillac,France,4,,,,
2020,09,SEP,2020-09-11,LFGJ,Dôle-Tavaux,France,5,,,,
2020,09,SEP,2020-09-11,LFJL,Metz-Nancy-Lorraine,France,1,,,,
2020,09,SEP,2020-09-11,LFJR,Angers-Marcé,France,1,,,,
2020,09,SEP,2020-09-11,LFKB,Bastia-Poretta,France,22,,,4,0
2020,09,SEP,2020-09-11,LFKC,Calvi-Sainte-Catherine,France,9,,,,
2020,09,SEP,2020-09-11,LFKF,Figari-Sud Corse,France,18,,,3,0
2020,09,SEP,2020-09-11,LFKJ,Ajaccio-Napoléon-Bonaparte,France,29,,,8,0
2020,09,SEP,2020-09-11,LFLB,Chambéry-Aix-les-Bains,France,5,,,,
2020,09,SEP,2020-09-11,LFLC,Clermont-Ferrand-Auvergne,France,11,,,4,0
2020,09,SEP,2020-09-11,LFLI,Annemasse,France,2,,,,
2020,09,SEP,2020-09-11,LFLL,Lyon-Saint-Exupéry,France,91,91,16,71,6
2020,09,SEP,2020-09-11,LFLP,Annecy-Meythet,France,5,,,,
2020,09,SEP,2020-09-11,LFLS,Grenoble-Isère,France,10,,,,
2020,09,SEP,2020-09-11,LFLX,Châteauroux-Déols,France,4,,,,
2020,09,SEP,2020-09-11,LFLY,Lyon-Bron,France,22,,,,
2020,09,SEP,2020-09-11,LFMD,Cannes-Mandelieu,France,27,,,,
2020,09,SEP,2020-09-11,LFMH,Saint-Etienne-Bouthéon,France,4,,,,
2020,09,SEP,2020-09-11,LFMI,Istres-Le Tubé,France,5,,,,
2020,09,SEP,2020-09-11,LFMK,Carcassonne-Salvaza,France,7,,,2,0
2020,09,SEP,2020-09-11,LFML,Marseille-Provence,France,88,,,51,15
2020,09,SEP,2020-09-11,LFMN,Nice-Côte d’Azur,France,147,146,6,89,11
2020,09,SEP,2020-09-11,LFMP,Perpignan-Rivesaltes,France,21,,,5,0
2020,09,SEP,2020-09-11,LFMT,Montpellier-Méditerranée,France,39,,,22,0
2020,09,SEP,2020-09-11,LFMU,Béziers-Vias,France,13,,,3,0
2020,09,SEP,2020-09-11,LFMV,Avignon-Caumont,France,8,,,,
2020,09,SEP,2020-09-11,LFOB,Beauvais-Tillé,France,21,,,20,0
2020,09,SEP,2020-09-11,LFOH,Le Havre-Octeville,France,1,,,,
2020,09,SEP,2020-09-11,LFOK,Châlons-Vatry,France,4,,,,
2020,09,SEP,2020-09-11,LFOP,Rouen,France,4,,,,
2020,09,SEP,2020-09-11,LFOT,Tours-Val de Loire,France,1,,,,
2020,09,SEP,2020-09-11,LFPB,Paris-Le Bourget,France,83,,,,
2020,09,SEP,2020-09-11,LFPG,Paris-Charles-de-Gaulle,France,362,,,247,63
2020,09,SEP,2020-09-11,LFPN,Toussus-le-Noble,France,32,,,,
2020,09,SEP,2020-09-11,LFPO,Paris-Orly,France,182,,,157,59
2020,09,SEP,2020-09-11,LFQQ,Lille-Lesquin,France,20,,,14,0
2020,09,SEP,2020-09-11,LFRB,Brest-Bretagne,France,22,,,11,7
2020,09,SEP,2020-09-11,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,1,0
2020,09,SEP,2020-09-11,LFRG,Deauville-Normandie,France,13,,,,
2020,09,SEP,2020-09-11,LFRH,Lorient-Lann Bihoué,France,9,,,1,0
2020,09,SEP,2020-09-11,LFRK,Caen-Carpiquet,France,11,,,6,0
2020,09,SEP,2020-09-11,LFRM,Le Mans,France,3,,,,
2020,09,SEP,2020-09-11,LFRN,Rennes-Saint-Jacques,France,20,,,10,0
2020,09,SEP,2020-09-11,LFRO,Lannion,France,3,,,,
2020,09,SEP,2020-09-11,LFRQ,Quimper-Pluguffan,France,3,,,,
2020,09,SEP,2020-09-11,LFRS,Nantes-Atlantique,France,53,,,47,7
2020,09,SEP,2020-09-11,LFRZ,Saint-Nazaire-Montoir,France,2,,,,
2020,09,SEP,2020-09-11,LFSB,Bâle-Mulhouse,France,70,70,0,46,0
2020,09,SEP,2020-09-11,LFSL,Brive-Souillac,France,3,,,2,0
2020,09,SEP,2020-09-11,LFST,Strasbourg-Entzheim,France,27,,,16,0
2020,09,SEP,2020-09-11,LFTH,Hyères-Le Palyvestre,France,14,,,8,3
2020,09,SEP,2020-09-11,LFTW,Nîmes-Garons,France,7,,,2,0
2020,09,SEP,2020-09-11,LGAV,Athens,Greece,235,,,148,56
2020,09,SEP,2020-09-11,LGIR,Heraklion,Greece,72,,,46,42
2020,09,SEP,2020-09-11,LGKF,Kefallinia,Greece,10,,,5,3
2020,09,SEP,2020-09-11,LGKO,Kos,Greece,19,,,11,0
2020,09,SEP,2020-09-11,LGKR,Corfu,Greece,43,,,30,59
2020,09,SEP,2020-09-11,LGMK,Mikonos,Greece,25,,,14,3
2020,09,SEP,2020-09-11,LGPZ,Aktion,Greece,7,,,1,0
2020,09,SEP,2020-09-11,LGRP,Rodos,Greece,43,,,25,0
2020,09,SEP,2020-09-11,LGSA,Khania - Souda,Greece,33,,,17,21
2020,09,SEP,2020-09-11,LGSK,Skiathos,Greece,10,,,7,0
2020,09,SEP,2020-09-11,LGSR,Santorini,Greece,23,,,18,0
2020,09,SEP,2020-09-11,LGTS,Thessaloniki,Greece,59,,,47,19
2020,09,SEP,2020-09-11,LGZA,Zakinthos,Greece,25,,,16,22
2020,09,SEP,2020-09-11,LHBP,Budapest - Ferihegy,Hungary,67,67,4,36,4
2020,09,SEP,2020-09-11,LIBR,Brindisi,Italy,24,,,18,0
2020,09,SEP,2020-09-11,LICC,Catania,Italy,79,77,89,63,41
2020,09,SEP,2020-09-11,LICJ,Palermo Falcone-Borsellino,Italy,68,,,52,24
2020,09,SEP,2020-09-11,LIMC,Milan - Malpensa,Italy,172,,,122,67
2020,09,SEP,2020-09-11,LIME,Bergamo,Italy,74,76,22,62,6
2020,09,SEP,2020-09-11,LIMF,Torino Caselle,Italy,37,,,22,7
2020,09,SEP,2020-09-11,LIML,Milan - Linate,Italy,85,,,49,3
2020,09,SEP,2020-09-11,LIPZ,Venice,Italy,85,85,68,61,42
2020,09,SEP,2020-09-11,LIRA,Rome - Ciampino,Italy,51,,,27,0
2020,09,SEP,2020-09-11,LIRF,Rome - Fiumicino,Italy,161,162,115,132,78
2020,09,SEP,2020-09-11,LIRN,Naples,Italy,77,,,55,46
2020,09,SEP,2020-09-11,LIRP,Pisa San Giusto,Italy,39,,,24,3
2020,09,SEP,2020-09-11,LJLJ,Ljubljana,Slovenia,18,,,6,0
2020,09,SEP,2020-09-11,LJMB,Maribor,Slovenia,5,,,,
2020,09,SEP,2020-09-11,LJPZ,Portorož,Slovenia,12,,,,
2020,09,SEP,2020-09-11,LKKV,Karlovy Vary,Czech Republic,5,,,,
2020,09,SEP,2020-09-11,LKMT,Ostrava,Czech Republic,8,,,1,0
2020,09,SEP,2020-09-11,LKPR,Prague,Czech Republic,102,,,70,0
2020,09,SEP,2020-09-11,LKTB,Brno-Tuřany,Czech Republic,11,,,4,0
2020,09,SEP,2020-09-11,LLBG,Ben Gurion International,Israel,45,,,10,0
2020,09,SEP,2020-09-11,LMML,Malta,Malta,52,,,25,0
2020,09,SEP,2020-09-11,LOWG,Graz,Austria,15,,,3,0
2020,09,SEP,2020-09-11,LOWI,Innsbruck,Austria,13,,,3,0
2020,09,SEP,2020-09-11,LOWK,Klagenfurt,Austria,8,,,2,0
2020,09,SEP,2020-09-11,LOWL,Linz,Austria,10,,,,
2020,09,SEP,2020-09-11,LOWS,Salzburg,Austria,30,,,8,6
2020,09,SEP,2020-09-11,LOWW,Vienna,Austria,220,220,61,172,14
2020,09,SEP,2020-09-11,LPAZ,Santa Maria,Portugal,3,,,,
2020,09,SEP,2020-09-11,LPCS,Cascais,Portugal,11,,,,
2020,09,SEP,2020-09-11,LPFL,Flores,Portugal,4,,,,
2020,09,SEP,2020-09-11,LPFR,Faro,Portugal,86,86,6,45,2
2020,09,SEP,2020-09-11,LPHR,Horta,Portugal,8,,,,
2020,09,SEP,2020-09-11,LPMA,Madeira,Portugal,16,,,14,0
2020,09,SEP,2020-09-11,LPPD,Ponta Delgada,Portugal,30,,,6,0
2020,09,SEP,2020-09-11,LPPR,Porto,Portugal,88,,,68,17
2020,09,SEP,2020-09-11,LPPS,Porto Santo,Portugal,3,,,3,0
2020,09,SEP,2020-09-11,LPPT,Lisbon,Portugal,144,144,83,122,113
2020,09,SEP,2020-09-11,LQSA,Sarajevo,Bosnia and Herzegovina,11,,,3,0
2020,09,SEP,2020-09-11,LRBS,Bucharest - Băneasa,Romania,10,,,,
2020,09,SEP,2020-09-11,LROP,Bucharest - Otopeni,Romania,92,,,60,14
2020,09,SEP,2020-09-11,LSGG,Geneva,Switzerland,115,,,66,36
2020,09,SEP,2020-09-11,LSGS,Sion,Switzerland,4,,,,
2020,09,SEP,2020-09-11,LSZH,Zürich,Switzerland,188,,,113,0
2020,09,SEP,2020-09-11,LTAC,Ankara - Esenboğa,Türkiye,71,,,40,7
2020,09,SEP,2020-09-11,LTAI,Antalya,Türkiye,218,,,31,30
2020,09,SEP,2020-09-11,LTBA,Istanbul Atatürk,Türkiye,55,,,,
2020,09,SEP,2020-09-11,LTBJ,Izmir - Adnan Menderes,Türkiye,88,,,14,4
2020,09,SEP,2020-09-11,LTFJ,Istanbul Sabiha Gökçen,Türkiye,242,,,78,18
2020,09,SEP,2020-09-11,LTFM,iGA Istanbul Airport,Türkiye,262,,,208,39
2020,09,SEP,2020-09-11,LUKK,Chișinău,Moldova,14,,,4,0
2020,09,SEP,2020-09-11,LWSK,Skopje,Republic of North Macedonia,15,,,9,0
2020,09,SEP,2020-09-11,LYBE,Belgrade - Nikola Tesla,Serbia,72,,,9,10
2020,09,SEP,2020-09-11,LYPG,Podgorica,Montenegro,11,,,3,0
2020,09,SEP,2020-09-11,LZIB,Bratislava,Slovakia,19,,,3,0
2020,09,SEP,2020-09-11,UDYZ,Yerevan,Armenia,6,,,,
2020,09,SEP,2020-09-11,UGTB,Tbilisi,Georgia,14,,,1,0
2020,09,SEP,2020-09-11,UKBB,Kiev - Boryspil,Ukraine,95,,,14,6
