YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_ARR_1,FLT_TOT_1,FLT_DEP_IFR_2,FLT_ARR_IFR_2,FLT_TOT_IFR_2
2020,12,DEC,2020-12-23,EPBY,Bydgoszcz,Poland,1,1,2,,,
2020,12,DEC,2020-12-23,EPGD,Gdansk,Poland,32,35,67,,,
2020,12,DEC,2020-12-23,EPKK,Krakow - Balice,Poland,25,23,48,,,
2020,12,DEC,2020-12-23,EPKT,Katowice - Pyrzowice,Poland,17,18,35,,,
2020,12,DEC,2020-12-23,EPLB,Lublin,Poland,2,3,5,,,
2020,12,DEC,2020-12-23,EPLL,Lodz - Lublinek,Poland,6,5,11,,,
2020,12,DEC,2020-12-23,EPMO,Warszawa - Modlin,Poland,10,9,19,,,
2020,12,DEC,2020-12-23,EPPO,Poznan - Lawica,Poland,8,10,18,,,
2020,12,DEC,2020-12-23,EPRZ,Rzeszow - Jasionka,Poland,1,2,3,,,
2020,12,DEC,2020-12-23,EPSC,Szczecin - Goleniów,Poland,4,2,6,,,
2020,12,DEC,2020-12-23,EPSY,Olsztyn-Mazury,Poland,1,1,2,,,
2020,12,DEC,2020-12-23,EPWA,Warszawa - Chopina,Poland,98,93,191,98,93,191
2020,12,DEC,2020-12-23,EPWR,Wroclaw - Strachowice,Poland,16,14,30,,,
2020,12,DEC,2020-12-23,EPZG,Zielona Gora - Babimost,Poland,1,1,2,,,
2020,12,DEC,2020-12-23,LPAZ,Santa Maria,Portugal,5,5,10,,,
2020,12,DEC,2020-12-23,LPCS,Cascais,Portugal,6,7,13,,,
2020,12,DEC,2020-12-23,LPFL,Flores,Portugal,2,2,4,,,
2020,12,DEC,2020-12-23,LPFR,Faro,Portugal,25,21,46,25,21,46
2020,12,DEC,2020-12-23,LPHR,Horta,Portugal,5,5,10,,,
2020,12,DEC,2020-12-23,LPMA,Madeira,Portugal,19,18,37,,,
2020,12,DEC,2020-12-23,LPPD,Ponta Delgada,Portugal,16,18,34,,,
2020,12,DEC,2020-12-23,LPPR,Porto,Portugal,77,79,156,78,79,157
2020,12,DEC,2020-12-23,LPPS,Porto Santo,Portugal,2,2,4,,,
2020,12,DEC,2020-12-23,LPPT,Lisbon,Portugal,126,117,243,126,119,245
2020,12,DEC,2020-12-23,LWSK,Skopje,Republic of North Macedonia,13,13,26,,,
2020,12,DEC,2020-12-23,LRBS,Bucharest - Băneasa,Romania,3,2,5,,,
2020,12,DEC,2020-12-23,LROP,Bucharest - Otopeni,Romania,69,70,139,69,72,141
2020,12,DEC,2020-12-23,LYBE,Belgrade - Nikola Tesla,Serbia,51,49,100,,,
2020,12,DEC,2020-12-23,LZIB,Bratislava,Slovakia,5,6,11,5,6,11
2020,12,DEC,2020-12-23,LJLJ,Ljubljana,Slovenia,15,12,27,16,13,29
2020,12,DEC,2020-12-23,LJMB,Maribor,Slovenia,6,9,15,,,
2020,12,DEC,2020-12-23,GCFV,Fuerteventura,Spain,43,43,86,43,41,84
2020,12,DEC,2020-12-23,GCGM,La Gomera,Spain,2,2,4,,,
2020,12,DEC,2020-12-23,GCHI,Hierro,Spain,7,7,14,,,
2020,12,DEC,2020-12-23,GCLA,La Palma,Spain,24,24,48,,,
2020,12,DEC,2020-12-23,GCLP,Gran Canaria,Spain,114,115,229,113,112,225
2020,12,DEC,2020-12-23,GCRR,Lanzarote,Spain,47,48,95,47,47,94
2020,12,DEC,2020-12-23,GCTS,Tenerife Sur - Reina Sofia,Spain,40,40,80,40,38,78
2020,12,DEC,2020-12-23,GCXO,Tenerife North,Spain,71,70,141,71,65,136
2020,12,DEC,2020-12-23,GEML,Melilla,Spain,10,10,20,,,
2020,12,DEC,2020-12-23,LEAB,Albacete,Spain,1,2,3,,,
2020,12,DEC,2020-12-23,LEAL,Alicante,Spain,38,38,76,38,36,74
2020,12,DEC,2020-12-23,LEAM,Almeria,Spain,7,7,14,,,
2020,12,DEC,2020-12-23,LEAS,Asturias,Spain,15,12,27,,,
2020,12,DEC,2020-12-23,LEBB,Bilbao,Spain,31,30,61,31,30,61
2020,12,DEC,2020-12-23,LEBL,Barcelona,Spain,191,187,378,190,184,374
2020,12,DEC,2020-12-23,LEBZ,Badajoz,Spain,0,1,1,,,
2020,12,DEC,2020-12-23,LECO,La Coruna,Spain,9,7,16,,,
2020,12,DEC,2020-12-23,LEDA,Lleida - Alguaire,Spain,2,2,4,,,
2020,12,DEC,2020-12-23,LEGE,Gerona,Spain,10,12,22,,,
2020,12,DEC,2020-12-23,LEGR,Granada,Spain,9,10,19,,,
2020,12,DEC,2020-12-23,LEIB,Ibiza,Spain,28,31,59,28,28,56
2020,12,DEC,2020-12-23,LEJR,Jerez De La Frontera,Spain,6,5,11,,,
2020,12,DEC,2020-12-23,LELL,Sabadell,Spain,5,1,6,,,
2020,12,DEC,2020-12-23,LELN,Leon,Spain,7,7,14,,,
2020,12,DEC,2020-12-23,LEMD,Madrid - Barajas,Spain,246,247,493,247,242,489
2020,12,DEC,2020-12-23,LEMG,Málaga,Spain,70,65,135,70,62,132
2020,12,DEC,2020-12-23,LEMH,Mahon,Spain,17,17,34,,,
2020,12,DEC,2020-12-23,LEMI,Región de Murcia International Airport,Spain,1,1,2,,,
2020,12,DEC,2020-12-23,LEMO,Seville - Moron,Spain,11,11,22,,,
2020,12,DEC,2020-12-23,LEPA,Palma de Mallorca,Spain,99,91,190,96,89,185
2020,12,DEC,2020-12-23,LEPP,Noain Pamplona,Spain,3,3,6,,,
2020,12,DEC,2020-12-23,LERE,Valencia - Requena,Spain,2,2,4,,,
2020,12,DEC,2020-12-23,LERS,Reus,Spain,4,3,7,,,
2020,12,DEC,2020-12-23,LERT,Rota,Spain,3,2,5,,,
2020,12,DEC,2020-12-23,LESO,San Sebastian,Spain,2,2,4,,,
2020,12,DEC,2020-12-23,LEST,Santiago,Spain,14,13,27,,,
2020,12,DEC,2020-12-23,LETO,Madrid - Torrejon,Spain,4,2,6,,,
2020,12,DEC,2020-12-23,LEVC,Valencia,Spain,39,35,74,39,33,72
2020,12,DEC,2020-12-23,LEVD,Valladolid,Spain,5,2,7,,,
2020,12,DEC,2020-12-23,LEVT,Vitoria,Spain,21,20,41,,,
2020,12,DEC,2020-12-23,LEVX,Vigo,Spain,6,8,14,,,
2020,12,DEC,2020-12-23,LEXJ,Santander,Spain,6,7,13,,,
2020,12,DEC,2020-12-23,LEZG,Zaragoza,Spain,10,10,20,,,
2020,12,DEC,2020-12-23,LEZL,Sevilla,Spain,29,28,57,29,26,55
2020,12,DEC,2020-12-23,ESGG,Göteborg,Sweden,40,37,77,40,37,77
2020,12,DEC,2020-12-23,ESSA,Stockholm - Arlanda,Sweden,106,118,224,108,119,227
2020,12,DEC,2020-12-23,ESSB,Stockholm - Bromma,Sweden,22,16,38,,,
2020,12,DEC,2020-12-23,LSGG,Geneva,Switzerland,102,89,191,102,89,191
2020,12,DEC,2020-12-23,LSGS,Sion,Switzerland,19,15,34,,,
2020,12,DEC,2020-12-23,LSZH,Zürich,Switzerland,114,120,234,114,118,232
2020,12,DEC,2020-12-23,LTAC,Ankara - Esenboğa,Türkiye,58,59,117,,,
2020,12,DEC,2020-12-23,LTAI,Antalya,Türkiye,40,40,80,,,
2020,12,DEC,2020-12-23,LTBA,Istanbul Atatürk,Türkiye,51,51,102,,,
2020,12,DEC,2020-12-23,LTBJ,Izmir - Adnan Menderes,Türkiye,40,39,79,,,
2020,12,DEC,2020-12-23,LTFJ,Istanbul Sabiha Gökçen,Türkiye,155,155,310,,,
2020,12,DEC,2020-12-23,LTFM,iGA Istanbul Airport,Türkiye,247,237,484,,,
2020,12,DEC,2020-12-23,UKBB,Kiev - Boryspil,Ukraine,66,71,137,,,
2020,12,DEC,2020-12-23,EGAA,Belfast - Aldergrove,United Kingdom,48,50,98,,,
2020,12,DEC,2020-12-23,EGAC,Belfast - City Airport,United Kingdom,19,19,38,,,
2020,12,DEC,2020-12-23,EGAE,Londonderry - Eglinton,United Kingdom,1,1,2,,,
2020,12,DEC,2020-12-23,EGBB,Birmingham,United Kingdom,39,37,76,39,37,76
2020,12,DEC,2020-12-23,EGCC,Manchester,United Kingdom,48,51,99,49,51,100
2020,12,DEC,2020-12-23,EGGD,Bristol,United Kingdom,24,26,50,,,
2020,12,DEC,2020-12-23,EGGW,London - Luton,United Kingdom,50,51,101,51,51,102
2020,12,DEC,2020-12-23,EGHI,Southampton,United Kingdom,6,6,12,,,
2020,12,DEC,2020-12-23,EGKB,Biggin Hill,United Kingdom,31,32,63,,,
2020,12,DEC,2020-12-23,EGKK,London - Gatwick,United Kingdom,86,83,169,86,83,169
2020,12,DEC,2020-12-23,EGLC,London - City,United Kingdom,2,2,4,2,2,4
2020,12,DEC,2020-12-23,EGLF,Farnborough,United Kingdom,21,27,48,,,
2020,12,DEC,2020-12-23,EGLL,London - Heathrow,United Kingdom,212,220,432,211,219,430
2020,12,DEC,2020-12-23,EGNT,Newcastle,United Kingdom,14,13,27,14,14,28
2020,12,DEC,2020-12-23,EGNX,East Midlands,United Kingdom,82,83,165,,,
2020,12,DEC,2020-12-23,EGPD,Aberdeen,United Kingdom,37,38,75,36,36,72
2020,12,DEC,2020-12-23,EGPF,Glasgow,United Kingdom,33,34,67,36,35,71
2020,12,DEC,2020-12-23,EGPH,Edinburgh,United Kingdom,43,44,87,43,44,87
2020,12,DEC,2020-12-23,EGSS,London - Stansted,United Kingdom,72,78,150,74,78,152
2020,12,DEC,2020-12-24,LATI,Tirana,Albania,19,19,38,,,
2020,12,DEC,2020-12-24,UDYZ,Yerevan,Armenia,8,11,19,,,
2020,12,DEC,2020-12-24,LOWG,Graz,Austria,1,2,3,,,
2020,12,DEC,2020-12-24,LOWI,Innsbruck,Austria,1,0,1,,,
2020,12,DEC,2020-12-24,LOWK,Klagenfurt,Austria,1,2,3,,,
2020,12,DEC,2020-12-24,LOWL,Linz,Austria,2,2,4,,,
2020,12,DEC,2020-12-24,LOWS,Salzburg,Austria,4,3,7,,,
2020,12,DEC,2020-12-24,LOWW,Vienna,Austria,43,45,88,43,45,88
2020,12,DEC,2020-12-24,EBAW,Antwerp,Belgium,6,5,11,,,
2020,12,DEC,2020-12-24,EBBR,Brussels,Belgium,99,93,192,104,95,199
2020,12,DEC,2020-12-24,EBCI,Charleroi,Belgium,32,35,67,32,35,67
2020,12,DEC,2020-12-24,EBLG,Liège,Belgium,55,63,118,,,
2020,12,DEC,2020-12-24,EBOS,Ostend-Bruges,Belgium,2,1,3,,,
2020,12,DEC,2020-12-24,LQSA,Sarajevo,Bosnia and Herzegovina,11,11,22,,,
2020,12,DEC,2020-12-24,LBSF,Sofia,Bulgaria,36,38,74,35,37,72
2020,12,DEC,2020-12-24,LDZA,Zagreb,Croatia,19,17,36,19,17,36
2020,12,DEC,2020-12-24,LDZL,Lučko,Croatia,2,2,4,,,
2020,12,DEC,2020-12-24,LCLK,Larnaca,Cyprus,24,21,45,,,
2020,12,DEC,2020-12-24,LCPH,Paphos,Cyprus,0,1,1,,,
2020,12,DEC,2020-12-24,LKMT,Ostrava,Czech Republic,3,3,6,,,
2020,12,DEC,2020-12-24,LKPR,Prague,Czech Republic,19,22,41,19,21,40
2020,12,DEC,2020-12-24,LKTB,Brno-Tuřany,Czech Republic,1,1,2,,,
2020,12,DEC,2020-12-24,EKCH,Copenhagen - Kastrup,Denmark,35,36,71,34,36,70
2020,12,DEC,2020-12-24,EETN,Tallinn,Estonia,16,18,34,14,15,29
2020,12,DEC,2020-12-24,EFHK,Helsinki - Vantaa,Finland,36,36,72,36,37,73
2020,12,DEC,2020-12-24,LFBD,Bordeaux-Mérignac,France,34,34,68,,,
2020,12,DEC,2020-12-24,LFBH,La Rochelle-Ile de Ré,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFBI,Poitiers-Biard,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFBO,Toulouse-Blagnac,France,52,50,102,51,50,101
2020,12,DEC,2020-12-24,LFBP,Pau-Pyrénées,France,7,7,14,,,
2020,12,DEC,2020-12-24,LFBT,Tarbes-Lourdes Pyrénées,France,3,2,5,,,
2020,12,DEC,2020-12-24,LFBZ,Biarritz-Bayonne-Anglet,France,8,7,15,,,
2020,12,DEC,2020-12-24,LFCR,Rodez-Marcillac,France,2,3,5,,,
2020,12,DEC,2020-12-24,LFGJ,Dôle-Tavaux,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFJL,Metz-Nancy-Lorraine,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFKB,Bastia-Poretta,France,14,13,27,,,
2020,12,DEC,2020-12-24,LFKC,Calvi-Sainte-Catherine,France,3,3,6,,,
2020,12,DEC,2020-12-24,LFKF,Figari-Sud Corse,France,4,4,8,,,
2020,12,DEC,2020-12-24,LFKJ,Ajaccio-Napoléon-Bonaparte,France,11,11,22,,,
2020,12,DEC,2020-12-24,LFLB,Chambéry-Aix-les-Bains,France,5,7,12,,,
2020,12,DEC,2020-12-24,LFLC,Clermont-Ferrand-Auvergne,France,3,3,6,,,
2020,12,DEC,2020-12-24,LFLL,Lyon-Saint-Exupéry,France,65,65,130,65,64,129
2020,12,DEC,2020-12-24,LFLP,Annecy-Meythet,France,2,2,4,,,
2020,12,DEC,2020-12-24,LFLS,Grenoble-Isère,France,1,2,3,,,
2020,12,DEC,2020-12-24,LFLX,Châteauroux-Déols,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFLY,Lyon-Bron,France,4,6,10,,,
2020,12,DEC,2020-12-24,LFMD,Cannes-Mandelieu,France,5,9,14,,,
2020,12,DEC,2020-12-24,LFMH,Saint-Etienne-Bouthéon,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFMK,Carcassonne-Salvaza,France,2,2,4,,,
2020,12,DEC,2020-12-24,LFML,Marseille-Provence,France,72,77,149,71,76,147
2020,12,DEC,2020-12-24,LFMN,Nice-Côte d’Azur,France,86,81,167,88,82,170
2020,12,DEC,2020-12-24,LFMP,Perpignan-Rivesaltes,France,5,3,8,,,
2020,12,DEC,2020-12-24,LFMT,Montpellier-Méditerranée,France,24,22,46,,,
2020,12,DEC,2020-12-24,LFMU,Béziers-Vias,France,4,4,8,,,
2020,12,DEC,2020-12-24,LFMV,Avignon-Caumont,France,5,5,10,,,
2020,12,DEC,2020-12-24,LFOB,Beauvais-Tillé,France,12,12,24,,,
2020,12,DEC,2020-12-24,LFOK,Châlons-Vatry,France,2,1,3,,,
2020,12,DEC,2020-12-24,LFOT,Tours-Val de Loire,France,3,3,6,,,
2020,12,DEC,2020-12-24,LFPB,Paris-Le Bourget,France,32,38,70,,,
2020,12,DEC,2020-12-24,LFPG,Paris-Charles-de-Gaulle,France,229,233,462,229,233,462
2020,12,DEC,2020-12-24,LFPN,Toussus-le-Noble,France,7,9,16,,,
2020,12,DEC,2020-12-24,LFPO,Paris-Orly,France,127,132,259,127,133,260
2020,12,DEC,2020-12-24,LFQQ,Lille-Lesquin,France,15,16,31,,,
2020,12,DEC,2020-12-24,LFRB,Brest-Bretagne,France,13,15,28,,,
2020,12,DEC,2020-12-24,LFRD,Dinard-Pleurtuit-Saint-Malo,France,1,1,2,,,
2020,12,DEC,2020-12-24,LFRH,Lorient-Lann Bihoué,France,2,2,4,,,
2020,12,DEC,2020-12-24,LFRK,Caen-Carpiquet,France,6,6,12,,,
2020,12,DEC,2020-12-24,LFRN,Rennes-Saint-Jacques,France,18,17,35,,,
2020,12,DEC,2020-12-24,LFRS,Nantes-Atlantique,France,37,37,74,,,
2020,12,DEC,2020-12-24,LFSB,Bâle-Mulhouse,France,47,47,94,45,47,92
2020,12,DEC,2020-12-24,LFSL,Brive-Souillac,France,1,2,3,,,
2020,12,DEC,2020-12-24,LFST,Strasbourg-Entzheim,France,22,23,45,,,
2020,12,DEC,2020-12-24,LFTH,Hyères-Le Palyvestre,France,4,5,9,,,
2020,12,DEC,2020-12-24,LFTW,Nîmes-Garons,France,2,2,4,,,
2020,12,DEC,2020-12-24,UGTB,Tbilisi,Georgia,10,6,16,,,
2020,12,DEC,2020-12-24,EDDB,Berlin - Brandenburg,Germany,56,56,112,56,56,112
2020,12,DEC,2020-12-24,EDDC,Dresden,Germany,1,1,2,,,
2020,12,DEC,2020-12-24,EDDE,Erfurt,Germany,1,1,2,1,1,2
2020,12,DEC,2020-12-24,EDDF,Frankfurt,Germany,151,189,340,151,189,340
2020,12,DEC,2020-12-24,EDDG,Muenster-Osnabrueck,Germany,2,2,4,2,2,4
2020,12,DEC,2020-12-24,EDDH,Hamburg,Germany,26,22,48,26,22,48
2020,12,DEC,2020-12-24,EDDK,Cologne-Bonn,Germany,81,75,156,84,75,159
2020,12,DEC,2020-12-24,EDDL,Dusseldorf,Germany,41,39,80,41,39,80
2020,12,DEC,2020-12-24,EDDM,Munich,Germany,58,69,127,58,69,127
2020,12,DEC,2020-12-24,EDDN,Nuremberg,Germany,9,5,14,8,5,13
2020,12,DEC,2020-12-24,EDDP,Leipzig-Halle,Germany,85,110,195,87,111,198
2020,12,DEC,2020-12-24,EDDS,Stuttgart,Germany,20,25,45,22,27,49
2020,12,DEC,2020-12-24,EDDV,Hanover,Germany,12,14,26,,,
2020,12,DEC,2020-12-24,EDDW,Bremen,Germany,4,4,8,4,4,8
2020,12,DEC,2020-12-24,LGAV,Athens,Greece,117,117,234,117,117,234
2020,12,DEC,2020-12-24,LGIR,Heraklion,Greece,12,13,25,,,
2020,12,DEC,2020-12-24,LGKF,Kefallinia,Greece,3,3,6,,,
2020,12,DEC,2020-12-24,LGKO,Kos,Greece,2,2,4,,,
2020,12,DEC,2020-12-24,LGKR,Corfu,Greece,3,3,6,,,
2020,12,DEC,2020-12-24,LGMK,Mikonos,Greece,1,1,2,,,
2020,12,DEC,2020-12-24,LGPZ,Aktion,Greece,3,3,6,,,
2020,12,DEC,2020-12-24,LGRP,Rodos,Greece,5,4,9,,,
2020,12,DEC,2020-12-24,LGSA,Khania - Souda,Greece,10,10,20,,,
2020,12,DEC,2020-12-24,LGSR,Santorini,Greece,3,3,6,,,
2020,12,DEC,2020-12-24,LGTS,Thessaloniki,Greece,28,26,54,,,
2020,12,DEC,2020-12-24,LGZA,Zakinthos,Greece,2,2,4,,,
2020,12,DEC,2020-12-24,LHBP,Budapest - Ferihegy,Hungary,21,19,40,21,19,40
2020,12,DEC,2020-12-24,EICK,Cork,Ireland,7,7,14,12,8,20
2020,12,DEC,2020-12-24,EIDL,Donegal,Ireland,2,1,3,,,
2020,12,DEC,2020-12-24,EIDW,Dublin,Ireland,72,75,147,72,75,147
2020,12,DEC,2020-12-24,EIKN,Connaught,Ireland,1,0,1,,,
2020,12,DEC,2020-12-24,EIKY,Kerry - Farranfore,Ireland,3,2,5,,,
2020,12,DEC,2020-12-24,EINN,Shannon,Ireland,8,8,16,,,
2020,12,DEC,2020-12-24,LLBG,Ben Gurion International,Israel,69,64,133,,,
2020,12,DEC,2020-12-24,LIBR,Brindisi,Italy,10,12,22,,,
2020,12,DEC,2020-12-24,LICC,Catania,Italy,58,55,113,57,55,112
2020,12,DEC,2020-12-24,LIMC,Milan - Malpensa,Italy,94,91,185,94,91,185
2020,12,DEC,2020-12-24,LIME,Bergamo,Italy,42,42,84,42,41,83
2020,12,DEC,2020-12-24,LIMF,Torino Caselle,Italy,21,24,45,21,24,45
2020,12,DEC,2020-12-24,LIML,Milan - Linate,Italy,47,45,92,48,46,94
2020,12,DEC,2020-12-24,LIPE,Bologna,Italy,34,30,64,,,
2020,12,DEC,2020-12-24,LIPZ,Venice,Italy,29,29,58,29,29,58
2020,12,DEC,2020-12-24,LIRA,Rome - Ciampino,Italy,15,15,30,,,
2020,12,DEC,2020-12-24,LIRF,Rome - Fiumicino,Italy,83,92,175,84,93,177
2020,12,DEC,2020-12-24,LIRN,Naples,Italy,42,42,84,34,33,67
2020,12,DEC,2020-12-24,LIRP,Pisa San Giusto,Italy,14,15,29,,,
2020,12,DEC,2020-12-24,EVRA,Riga,Latvia,36,35,71,36,34,70
2020,12,DEC,2020-12-24,EYKA,Kaunas,Lithuania,1,2,3,,,
2020,12,DEC,2020-12-24,EYSA,Siauliai,Lithuania,1,1,2,,,
2020,12,DEC,2020-12-24,EYVI,Vilnius,Lithuania,14,16,30,15,15,30
2020,12,DEC,2020-12-24,ELLX,Luxembourg,Luxembourg,44,44,88,43,43,86
2020,12,DEC,2020-12-24,LMML,Malta,Malta,22,19,41,22,18,40
2020,12,DEC,2020-12-24,LUKK,Chișinău,Moldova,13,12,25,,,
2020,12,DEC,2020-12-24,LYPG,Podgorica,Montenegro,4,4,8,,,
2020,12,DEC,2020-12-24,GMAD,Al Massira,Morocco,5,5,10,,,
2020,12,DEC,2020-12-24,GMFF,Saïss,Morocco,8,8,16,,,
2020,12,DEC,2020-12-24,GMME,Rabat-Salé,Morocco,8,9,17,,,
2020,12,DEC,2020-12-24,GMMN,Mohammed V International,Morocco,64,69,133,,,
2020,12,DEC,2020-12-24,GMMX,Menara,Morocco,15,13,28,,,
2020,12,DEC,2020-12-24,GMTT,Ibn Batouta,Morocco,15,15,30,,,
2020,12,DEC,2020-12-24,EHAM,Amsterdam - Schiphol,Netherlands,252,265,517,251,265,516
2020,12,DEC,2020-12-24,EHBK,Maastricht-Aachen,Netherlands,10,13,23,,,
2020,12,DEC,2020-12-24,EHRD,Rotterdam,Netherlands,6,6,12,,,
2020,12,DEC,2020-12-24,ENAL,Alesund,Norway,4,3,7,,,
2020,12,DEC,2020-12-24,ENAN,Andenes,Norway,2,1,3,,,
2020,12,DEC,2020-12-24,ENAT,Alta,Norway,4,3,7,,,
2020,12,DEC,2020-12-24,ENBL,Forde Bringeland,Norway,2,1,3,,,
2020,12,DEC,2020-12-24,ENBN,Bronnoysund Bronnoy,Norway,4,4,8,,,
2020,12,DEC,2020-12-24,ENBO,Bodø,Norway,15,15,30,,,
2020,12,DEC,2020-12-24,ENBR,Bergen,Norway,30,33,63,,,
2020,12,DEC,2020-12-24,ENBS,Batsfjord,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENCN,Kristiansand Kjevik,Norway,3,2,5,,,
2020,12,DEC,2020-12-24,ENEV,Harstad - Narvik Evenes,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENFL,Florø,Norway,3,2,5,,,
2020,12,DEC,2020-12-24,ENGM,Oslo - Gardermoen,Norway,40,48,88,40,48,88
2020,12,DEC,2020-12-24,ENHD,Haugesund,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENHF,Hammerfest,Norway,3,3,6,,,
2020,12,DEC,2020-12-24,ENHV,Honningsvåg Valan,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENKB,Kristiansund Kvernberget,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENKR,Kirkenes Høybuktmoen,Norway,5,4,9,,,
2020,12,DEC,2020-12-24,ENLK,Leknes,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENMH,Mehamn,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENML,Molde Årø,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENMS,Mosjøen Kjærstad,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENNA,Lakselv Banak,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENNM,Namsos Høknesøra,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENOV,Orsta¿Volda Hovden,Norway,2,1,3,,,
2020,12,DEC,2020-12-24,ENRA,Mo i Rana Røssvoll,Norway,3,2,5,,,
2020,12,DEC,2020-12-24,ENRM,Rorvik Ryum,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENRS,Rost,Norway,1,1,2,,,
2020,12,DEC,2020-12-24,ENSH,Svolvær Helle,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENSK,Stokmarknes Skagen,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENST,Sandnessjøen Stokka,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENTC,Tromsø,Norway,15,17,32,,,
2020,12,DEC,2020-12-24,ENVA,Trondheim,Norway,17,14,31,,,
2020,12,DEC,2020-12-24,ENVD,Vadsø,Norway,2,2,4,,,
2020,12,DEC,2020-12-24,ENZV,Stavanger,Norway,17,17,34,,,
2020,12,DEC,2020-12-24,EPBY,Bydgoszcz,Poland,1,1,2,,,
2020,12,DEC,2020-12-24,EPGD,Gdansk,Poland,14,12,26,,,
2020,12,DEC,2020-12-24,EPKK,Krakow - Balice,Poland,14,14,28,,,
2020,12,DEC,2020-12-24,EPKT,Katowice - Pyrzowice,Poland,14,14,28,,,
2020,12,DEC,2020-12-24,EPLB,Lublin,Poland,2,1,3,,,
2020,12,DEC,2020-12-24,EPLL,Lodz - Lublinek,Poland,1,1,2,,,
2020,12,DEC,2020-12-24,EPMO,Warszawa - Modlin,Poland,7,6,13,,,
2020,12,DEC,2020-12-24,EPPO,Poznan - Lawica,Poland,7,5,12,,,
2020,12,DEC,2020-12-24,EPRZ,Rzeszow - Jasionka,Poland,3,1,4,,,
2020,12,DEC,2020-12-24,EPSC,Szczecin - Goleniów,Poland,1,2,3,,,
2020,12,DEC,2020-12-24,EPSY,Olsztyn-Mazury,Poland,1,1,2,,,
2020,12,DEC,2020-12-24,EPWA,Warszawa - Chopina,Poland,65,75,140,65,75,140
2020,12,DEC,2020-12-24,EPWR,Wroclaw - Strachowice,Poland,13,12,25,,,
2020,12,DEC,2020-12-24,EPZG,Zielona Gora - Babimost,Poland,2,2,4,,,
2020,12,DEC,2020-12-24,LPAZ,Santa Maria,Portugal,3,3,6,,,
2020,12,DEC,2020-12-24,LPCS,Cascais,Portugal,4,5,9,,,
2020,12,DEC,2020-12-24,LPFL,Flores,Portugal,1,1,2,,,
2020,12,DEC,2020-12-24,LPFR,Faro,Portugal,16,13,29,16,13,29
2020,12,DEC,2020-12-24,LPHR,Horta,Portugal,3,3,6,,,
2020,12,DEC,2020-12-24,LPMA,Madeira,Portugal,15,16,31,,,
2020,12,DEC,2020-12-24,LPPD,Ponta Delgada,Portugal,8,10,18,,,
2020,12,DEC,2020-12-24,LPPR,Porto,Portugal,67,66,133,67,66,133
2020,12,DEC,2020-12-24,LPPS,Porto Santo,Portugal,1,2,3,,,
2020,12,DEC,2020-12-24,LPPT,Lisbon,Portugal,106,119,225,108,119,227
2020,12,DEC,2020-12-24,LWSK,Skopje,Republic of North Macedonia,7,6,13,,,
2020,12,DEC,2020-12-24,LROP,Bucharest - Otopeni,Romania,40,39,79,40,39,79
2020,12,DEC,2020-12-24,LYBE,Belgrade - Nikola Tesla,Serbia,40,46,86,,,
2020,12,DEC,2020-12-24,LZIB,Bratislava,Slovakia,5,4,9,5,4,9
2020,12,DEC,2020-12-24,LJLJ,Ljubljana,Slovenia,8,9,17,8,9,17
2020,12,DEC,2020-12-24,LJMB,Maribor,Slovenia,2,2,4,,,
2020,12,DEC,2020-12-24,GCFV,Fuerteventura,Spain,26,24,50,26,23,49
2020,12,DEC,2020-12-24,GCGM,La Gomera,Spain,3,3,6,,,
2020,12,DEC,2020-12-24,GCHI,Hierro,Spain,5,5,10,,,
2020,12,DEC,2020-12-24,GCLA,La Palma,Spain,21,20,41,,,
2020,12,DEC,2020-12-24,GCLP,Gran Canaria,Spain,77,78,155,77,77,154
2020,12,DEC,2020-12-24,GCRR,Lanzarote,Spain,38,37,75,38,37,75
2020,12,DEC,2020-12-24,GCTS,Tenerife Sur - Reina Sofia,Spain,33,34,67,33,33,66
2020,12,DEC,2020-12-24,GCXO,Tenerife North,Spain,58,60,118,58,57,115
2020,12,DEC,2020-12-24,GEML,Melilla,Spain,7,7,14,,,
